Date,Open,High,Low,Close,Adj Close,Volume
2020-01-21,0.08281000000000001,0.092073,0.056945,0.06215900000000001,0.06215900000000001,13964.0
2020-01-22,0.061766,0.083485,0.059000000000000004,0.061775,0.061775,3891.0
2020-01-23,0.061742999999999985,0.078205,0.056102,0.06448999999999999,0.06448999999999999,2621.0
2020-01-24,0.065182,0.100599,0.057273,0.076586,0.076586,4482.0
2020-01-25,0.076048,0.081946,0.056705,0.063422,0.063422,5163.0
2020-01-26,0.062673,0.089032,0.060093,0.083205,0.083205,3287.0
2020-01-27,0.08379299999999999,0.101963,0.062029,0.065737,0.065737,2626.0
2020-01-28,0.06575,0.088379,0.061624,0.076288,0.076288,7087.0
2020-01-29,0.076302,0.098926,0.06500299999999999,0.090643,0.090643,3373.0
2020-01-30,0.09122,0.099051,0.06829299999999999,0.088887,0.088887,2945.0
2020-01-31,0.089517,0.1116,0.06628099999999999,0.071,0.071,1799.0
2020-02-01,0.069371,0.111445,0.066287,0.090653,0.090653,2069.0
2020-02-02,0.089918,0.111533,0.066098,0.07360599999999999,0.07360599999999999,3466.0
2020-02-03,0.07360599999999999,0.1203,0.0721,0.114861,0.114861,1626.0
2020-02-04,0.114861,0.1206,0.064743,0.081196,0.081196,3463.0
2020-02-05,0.081788,0.108174,0.067319,0.096219,0.096219,4429.0
2020-02-06,0.096281,0.104651,0.076127,0.078943,0.078943,4602.0
2020-02-07,0.080355,0.11073,0.07841000000000001,0.098652,0.098652,2451.0
2020-02-08,0.098279,0.121764,0.077231,0.100973,0.100973,2926.0
2020-02-09,0.100975,0.119901,0.078922,0.08187799999999999,0.08187799999999999,3038.0
2020-02-10,0.08125800000000001,0.11305,0.078348,0.089439,0.089439,9415.0
2020-02-11,0.089439,0.114076,0.063513,0.081355,0.081355,2420.0
2020-02-12,0.08140499999999999,0.107936,0.064998,0.081313,0.081313,5820.0
2020-02-13,0.081335,0.10722,0.07498300000000001,0.075352,0.075352,2847.0
2020-02-14,0.075361,0.121728,0.066609,0.093438,0.093438,1837.0
2020-02-15,0.093438,0.107267,0.060013,0.08123899999999999,0.08123899999999999,3636.0
2020-02-16,0.08123899999999999,0.094182,0.061348,0.061348,0.061348,1182.0
2020-02-17,0.061024,0.119674,0.046419,0.10136,0.10136,2143.0
2020-02-18,0.103034,0.10584,0.063456,0.098412,0.098412,3587.0
2020-02-19,0.099665,0.119635,0.051842999999999986,0.051842999999999986,0.051842999999999986,810.0
2020-02-20,0.051842999999999986,0.115729,0.040452,0.068217,0.068217,1231.0
2020-02-21,0.067449,0.094693,0.053551,0.071175,0.071175,1945.0
2020-02-22,0.071533,0.104349,0.055183,0.061408,0.061408,1226.0
2020-02-23,0.061408,0.096338,0.043501,0.078216,0.078216,2686.0
2020-02-24,0.07622899999999999,0.092131,0.073803,0.074923,0.074923,9496.0
2020-02-25,0.074922,0.088841,0.049007,0.058006,0.058006,1046.0
2020-02-26,0.059486,0.090106,0.044662,0.07237,0.07237,327256.0
2020-02-27,0.072361,0.08861000000000001,0.066998,0.07463099999999999,0.07463099999999999,22007.0
2020-02-28,0.074788,0.08365800000000001,0.06013300000000001,0.065224,0.065224,7729.0
2020-02-29,0.065184,0.093902,0.058016,0.063963,0.063963,3662.0
2020-03-01,0.063963,0.090749,0.057579,0.062907,0.062907,20451.0
2020-03-02,0.06286699999999999,0.074422,0.060433000000000014,0.072542,0.072542,99520.0
2020-03-03,0.072541,0.072747,0.060831,0.06452000000000001,0.06452000000000001,2953.0
2020-03-04,0.06452000000000001,0.093304,0.043947,0.06014700000000001,0.06014700000000001,2159.0
2020-03-05,0.059884,0.101328,0.051806,0.056258,0.056258,1407.0
2020-03-06,0.056258,0.07245800000000001,0.046988,0.060194,0.060194,2052.0
2020-03-07,0.062085,0.08495499999999999,0.04152,0.04949,0.04949,913.0
2020-03-08,0.049345,0.086126,0.038468,0.073654,0.073654,2033.0
2020-03-09,0.073163,0.094957,0.036444,0.055348,0.055348,2295.0
2020-03-10,0.052105999999999986,0.092214,0.047994,0.049725,0.049725,1436.0
2020-03-11,0.050041,0.090043,0.028292,0.052913,0.052913,2136.0
2020-03-12,0.052836,0.074529,0.029166,0.030809,0.030809,1279.0
2020-03-13,0.031358,0.049837,0.028654,0.043282,0.043282,2966.0
2020-03-14,0.043648,0.050417,0.025375,0.04145,0.04145,1372.0
2020-03-15,0.04145,0.052525,0.028985000000000007,0.031254000000000004,0.031254000000000004,504.0
2020-03-16,0.031516,0.056682,0.025546,0.045796,0.045796,1723.0
2020-03-17,0.045807,0.047712,0.025349,0.028955,0.028955,642.0
2020-03-18,0.029247,0.059335,0.020688,0.029369,0.029369,44581.0
2020-03-19,0.029295,0.047376,0.029295,0.046178,0.046178,4055.0
2020-03-20,0.046244,0.071893,0.035875,0.070342,0.070342,1270.0
2020-03-21,0.06922400000000001,0.073621,0.026968,0.048497000000000005,0.048497000000000005,1343.0
2020-03-22,0.048065,0.067675,0.030283,0.046566,0.046566,577338.0
2020-03-23,0.046566,0.052635,0.04506,0.048049,0.048049,2516.0
2020-03-24,0.048049,0.061706,0.041897,0.054108,0.054108,3127.0
2020-03-25,0.054108,0.078351,0.035782,0.046097000000000006,0.046097000000000006,3666.0
2020-03-26,0.046097000000000006,0.064911,0.040639,0.041637,0.041637,1572.0
2020-03-27,0.041783,0.057881,0.027346,0.030276,0.030276,561.0
2020-03-28,0.030002,0.074938,0.024685,0.038304000000000005,0.038304000000000005,685.0
2020-03-29,0.038028,0.072952,0.027315,0.041144,0.041144,2797.0
2020-03-30,0.041068,0.061879,0.037325,0.043267,0.043267,5452.0
2020-03-31,0.043739,0.055681,0.037918,0.044591000000000006,0.044591000000000006,1724.0
2020-04-01,0.044591000000000006,0.050197000000000006,0.034195,0.039891,0.039891,1318.0
2020-04-02,0.039560000000000005,0.0602,0.034365,0.043995,0.043995,7806.0
2020-04-03,0.043762,0.063324,0.043116,0.052026,0.052026,1817.0
2020-04-04,0.052026,0.07106699999999999,0.03333,0.052743,0.052743,1797.0
2020-04-05,0.052776,0.07513099999999999,0.029667,0.031787,0.031787,449.0
2020-04-06,0.032036,0.057628,0.016769,0.045976,0.045976,1198.0
2020-04-07,0.04617,0.061326,0.042933,0.051082,0.051082,3127.0
2020-04-08,0.051862,0.068854,0.044496,0.05908400000000001,0.05908400000000001,2756.0
2020-04-09,0.05793300000000001,0.066492,0.040856,0.052156,0.052156,1512.0
2020-04-10,0.052126,0.065684,0.036287,0.053433,0.053433,1219.0
2020-04-11,0.053433,0.081044,0.024063,0.069738,0.069738,1671.0
2020-04-12,0.070904,0.078544,0.031271,0.050924,0.050924,631.0
2020-04-13,0.051403,0.078191,0.023616,0.047907,0.047907,2740.0
2020-04-14,0.047506,0.06604199999999999,0.043519,0.04484,0.04484,2403.0
2020-04-15,0.04482,0.073634,0.038608,0.05935,0.05935,1237.0
2020-04-16,0.058997,0.07409199999999999,0.036042000000000005,0.057006,0.057006,2756.0
2020-04-17,0.046287,0.073781,0.042004,0.047044,0.047044,3372.0
2020-04-18,0.046287,0.073781,0.042004,0.047044,0.047044,3372.0
2020-04-19,0.046999,0.06489400000000001,0.043311,0.044656,0.044656,1618.0
2020-04-20,0.044725,0.07420700000000001,0.03959,0.047133,0.047133,2771.0
2020-04-21,0.047251,0.058979,0.036934,0.045636,0.045636,1641.0
2020-04-22,0.045277,0.071585,0.03788,0.04726,0.04726,1840.0
2020-04-23,0.047306,0.090988,0.040473,0.045363,0.045363,1374.0
2020-04-24,0.045363,0.083661,0.040954,0.044676,0.044676,740.0
2020-04-25,0.045316,0.087629,0.037689,0.045797,0.045797,936.0
2020-04-26,0.046185,0.082472,0.039869,0.042754,0.042754,863.0
2020-04-27,0.042942,0.091127,0.03237,0.038603,0.038603,574.0
2020-04-28,0.037505,0.091373,0.033966,0.05566,0.05566,10771.0
2020-04-29,0.055598,0.08401,0.055015,0.082508,0.082508,2774.0
2020-04-30,0.082874,0.108192,0.0528,0.060229,0.060229,1721.0
2020-05-01,0.060229,0.092713,0.047683,0.062415,0.062415,1850.0
2020-05-02,0.062419,0.097127,0.051665,0.074037,0.074037,2939.0
2020-05-03,0.074923,0.086876,0.050144,0.081552,0.081552,3638.0
2020-05-04,0.081334,0.08438899999999999,0.057339,0.068031,0.068031,7097.0
2020-05-05,0.06795599999999999,0.09226,0.059378,0.09226,0.09226,2419.0
2020-05-06,0.092024,0.100935,0.036015,0.054869000000000015,0.054869000000000015,1077.0
2020-05-07,0.054503,0.11335,0.040796,0.086628,0.086628,1618.0
2020-05-08,0.089077,0.119883,0.051701,0.07710299999999999,0.07710299999999999,4092.0
2020-05-09,0.078114,0.099279,0.06082000000000001,0.065683,0.065683,2273.0
2020-05-10,0.065683,0.08579500000000001,0.055321,0.062434,0.062434,3650.0
2020-05-11,0.062076,0.108919,0.056769000000000014,0.063502,0.063502,9653.0
2020-05-12,0.063463,0.081108,0.041495,0.045538,0.045538,644.0
2020-05-13,0.045538,0.101605,0.030932,0.062215,0.062215,1355.0
2020-05-14,0.06152000000000001,0.099764,0.028576,0.081371,0.081371,1602.0
2020-05-15,0.083058,0.111944,0.043901,0.051424,0.051424,876.0
2020-05-16,0.050253,0.110642,0.04763,0.055509,0.055509,1186.0
2020-05-17,0.055509,0.10736,0.015265,0.070009,0.070009,1843.0
2020-05-18,0.069142,0.109776,0.023398,0.07549700000000001,0.07549700000000001,3819.0
2020-05-19,0.077137,0.952384,0.057626,0.09567,0.09567,16215.0
2020-05-20,0.095673,0.15575999999999998,0.063073,0.068734,0.068734,4120.0
2020-05-21,0.07451100000000001,4.745705,0.056992,3.890611,3.890611,46977.0
2020-05-22,3.906224,3.977176,0.0596,0.06943400000000001,0.06943400000000001,44197.0
2020-05-23,0.06944,0.091293,0.065078,0.06806,0.06806,18241.0
2020-05-24,0.06806,0.074279,0.064685,0.06993200000000001,0.06993200000000001,23286.0
2020-05-25,0.069742,0.076101,0.061930999999999986,0.071254,0.071254,20880.0
2020-05-26,0.071244,0.087918,0.068445,0.077708,0.077708,32221.0
2020-05-27,0.077708,0.088698,0.0733,0.081471,0.081471,60072.0
2020-05-28,0.081466,0.082703,0.075891,0.079922,0.079922,12379.0
2020-05-29,0.07992300000000001,0.085359,0.074308,0.08106000000000001,0.08106000000000001,33846.0
2020-05-30,0.08106000000000001,0.086133,0.08056100000000001,0.084176,0.084176,13870.0
2020-05-31,0.084176,0.086924,0.074722,0.07596599999999999,0.07596599999999999,27153.0
2020-06-01,0.07596599999999999,0.087828,0.075769,0.087427,0.087427,11057.0
2020-06-02,0.087436,0.087657,0.07049,0.074266,0.074266,17253.0
2020-06-03,0.074277,0.07762100000000001,0.070757,0.07502400000000001,0.07502400000000001,15935.0
2020-06-04,0.075036,0.078638,0.073348,0.074681,0.074681,19483.0
2020-06-05,0.074681,0.077558,0.074017,0.07536699999999999,0.07536699999999999,1705.0
2020-06-06,0.07536699999999999,0.07725800000000001,0.07334500000000001,0.076578,0.076578,2690.0
2020-06-07,0.076581,0.076989,0.072175,0.074365,0.074365,21675.0
2020-06-08,0.07437300000000001,0.076336,0.067649,0.075139,0.075139,9069.0
2020-06-09,0.075136,0.075659,0.070142,0.072478,0.072478,15566.0
2020-06-10,0.072482,0.076183,0.07061,0.073104,0.073104,12144.0
2020-06-11,0.073104,0.075084,0.063054,0.065235,0.065235,34159.0
2020-06-12,0.06515599999999999,0.071552,0.064862,0.06907,0.06907,25205.0
2020-06-13,0.069097,0.071532,0.062453,0.0678,0.0678,2063.0
2020-06-14,0.067785,0.06984,0.061813,0.064223,0.064223,1402.0
2020-06-15,0.06422,0.07080399999999999,0.057929,0.068677,0.068677,8270.0
2020-06-16,0.068691,0.071625,0.06338400000000001,0.068285,0.068285,5096.0
2020-06-17,0.06829199999999999,0.071362,0.064351,0.069333,0.069333,24095.0
2020-06-18,0.06933099999999999,0.07134700000000001,0.064236,0.069629,0.069629,3639.0
2020-06-19,0.069711,0.074932,0.065206,0.07221,0.07221,7012.0
2020-06-20,0.07221,0.074839,0.064837,0.06919199999999999,0.06919199999999999,29028.0
2020-06-21,0.069154,0.069738,0.065402,0.06742100000000001,0.06742100000000001,29484.0
2020-06-22,0.067425,0.079714,0.066754,0.077203,0.077203,28501.0
2020-06-23,0.077205,0.080718,0.07101,0.077526,0.077526,6001.0
2020-06-24,0.07756,0.077887,0.073757,0.074835,0.074835,5345.0
2020-06-25,0.074883,0.074897,0.059325,0.06892000000000001,0.06892000000000001,10610.0
2020-06-26,0.06890700000000001,0.07436799999999999,0.068362,0.07320800000000001,0.07320800000000001,21047.0
2020-06-27,0.07320399999999999,0.073779,0.069372,0.070235,0.070235,14790.0
2020-06-28,0.070235,0.072187,0.067121,0.068095,0.068095,21408.0
2020-06-29,0.068095,0.069564,0.064687,0.068415,0.068415,17323.0
2020-06-30,0.068411,0.073613,0.06485,0.065973,0.065973,10454.0
2020-07-01,0.065973,0.070662,0.062052,0.06671,0.06671,22928.0
2020-07-02,0.06675299999999999,0.067734,0.061483,0.063738,0.063738,14795.0
2020-07-03,0.063723,0.066445,0.05899,0.063138,0.063138,5525.0
2020-07-04,0.06314199999999999,0.06640700000000001,0.058403,0.063709,0.063709,24811.0
2020-07-05,0.06347699999999999,0.064349,0.059286,0.061421,0.061421,374.0
2020-07-06,0.061421,0.064664,0.061334000000000014,0.062475,0.062475,353.0
2020-07-07,0.063363,0.06486900000000001,0.060003,0.061259,0.061259,9173.0
2020-07-08,0.061273,0.065527,0.06119500000000001,0.064277,0.064277,28012.0
2020-07-09,0.064274,0.065305,0.062278,0.062442,0.062442,3229.0
2020-07-10,0.062449,0.064568,0.061888,0.062652,0.062652,9955.0
2020-07-11,0.062637,0.064412,0.062187,0.06422699999999999,0.06422699999999999,2221.0
2020-07-12,0.064226,0.072154,0.064226,0.068371,0.068371,18257.0
2020-07-13,0.068371,0.07007000000000001,0.06715499999999999,0.06768300000000001,0.06768300000000001,12988.0
2020-07-14,0.06729199999999999,0.069577,0.06679700000000001,0.069093,0.069093,12280.0
2020-07-15,0.069093,0.069622,0.06690499999999999,0.068633,0.068633,434.0
2020-07-16,0.068621,0.108734,0.06626,0.075488,0.075488,39373.0
2020-07-17,0.07547899999999999,0.086515,0.075387,0.08040900000000001,0.08040900000000001,12056.0
2020-07-18,0.080407,0.083871,0.06264199999999999,0.071934,0.071934,41392.0
2020-07-19,0.07193200000000001,0.07496599999999999,0.071515,0.071994,0.071994,21010.0
2020-07-20,0.07210499999999999,0.075311,0.069408,0.072639,0.072639,8294.0
2020-07-21,0.072638,0.077796,0.069424,0.071666,0.071666,13970.0
2020-07-22,0.071667,0.077166,0.07142799999999999,0.074884,0.074884,27935.0
2020-07-23,0.074884,0.076403,0.073396,0.073495,0.073495,9382.0
2020-07-24,0.073515,0.07779,0.07259199999999999,0.073137,0.073137,4322.0
2020-07-25,0.073142,0.077515,0.073078,0.077132,0.077132,17257.0
2020-07-26,0.077146,0.082049,0.074156,0.082009,0.082009,12891.0
2020-07-27,0.082011,0.084014,0.075339,0.080288,0.080288,12885.0
2020-07-28,0.080179,0.11716300000000003,0.04016,0.074726,0.074726,78339.0
2020-07-29,0.074752,0.082499,0.065624,0.07572100000000001,0.07572100000000001,18291.0
2020-07-30,0.075792,0.092897,0.067398,0.086922,0.086922,23064.0
2020-07-31,0.086922,0.099467,0.08016000000000001,0.088529,0.088529,14098.0
2020-08-01,0.088529,0.10547,0.085114,0.093449,0.093449,18953.0
2020-08-02,0.09344,0.099813,0.074874,0.08978799999999999,0.08978799999999999,22599.0
2020-08-03,0.08982899999999999,0.100381,0.086758,0.088291,0.088291,194029.0
2020-08-04,0.088283,0.091856,0.07631,0.081527,0.081527,36103.0
2020-08-05,0.081536,0.104876,0.048231,0.081272,0.081272,39944.0
2020-08-06,0.081274,0.083484,0.074678,0.08160099999999999,0.08160099999999999,9522.0
2020-08-07,0.081591,0.091584,0.080697,0.085241,0.085241,8911.0
2020-08-08,0.085268,0.098633,0.08214199999999999,0.089242,0.089242,165168.0
2020-08-09,0.089271,0.096109,0.08319299999999999,0.087064,0.087064,5385.0
2020-08-10,0.087099,0.091056,0.083742,0.086635,0.086635,21680.0
2020-08-11,0.086664,0.089012,0.080921,0.08439400000000001,0.08439400000000001,14832.0
2020-08-12,0.084437,0.101736,0.081536,0.096095,0.096095,21163.0
2020-08-13,0.096099,0.113073,0.091685,0.104394,0.104394,24459.0
2020-08-14,0.104352,0.12903599999999998,0.092835,0.113278,0.113278,21803.0
2020-08-15,0.113275,0.117422,0.095244,0.106318,0.106318,21392.0
2020-08-16,0.1063,0.118911,0.104705,0.113099,0.113099,17149.0
2020-08-17,0.113099,0.134677,0.104433,0.112434,0.112434,13925.0
2020-08-18,0.11241,0.129185,0.098215,0.109413,0.109413,20751.0
2020-08-19,0.109409,0.14219500000000002,0.10711500000000003,0.135572,0.135572,38926.0
2020-08-20,0.135572,0.15821300000000002,0.122136,0.14087,0.14087,44779.0
2020-08-21,0.140854,0.140963,0.11743,0.118639,0.118639,30669.0
2020-08-22,0.118677,0.124875,0.108356,0.119637,0.119637,21104.0
2020-08-23,0.119627,0.122037,0.10778,0.112415,0.112415,29980.0
2020-08-24,0.112415,0.116899,0.109325,0.112158,0.112158,35915.0
2020-08-25,0.11213499999999997,0.129855,0.105678,0.107101,0.107101,35260.0
2020-08-26,0.106969,0.119566,0.106662,0.116665,0.116665,16112.0
2020-08-27,0.116627,0.11674,0.107854,0.109674,0.109674,17250.0
2020-08-28,0.109677,0.119823,0.10620999999999997,0.110697,0.110697,9292.0
2020-08-29,0.110718,0.123353,0.106459,0.11316199999999997,0.11316199999999997,7016.0
2020-08-30,0.113115,0.137916,0.108285,0.111623,0.111623,3405.0
2020-08-31,0.111644,0.12378,0.106301,0.118908,0.118908,18633.0
2020-09-01,0.118869,0.119609,0.102237,0.114195,0.114195,21319.0
2020-09-02,0.1142,0.114465,0.097262,0.106303,0.106303,18159.0
2020-09-03,0.106303,0.10934,0.094608,0.095437,0.095437,11311.0
2020-09-04,0.095478,0.104897,0.095135,0.100006,0.100006,22622.0
2020-09-05,0.099986,0.106973,0.093634,0.096696,0.096696,10960.0
2020-09-06,0.096696,0.104993,0.091156,0.095375,0.095375,14622.0
2020-09-07,0.095384,0.099284,0.090461,0.09897,0.09897,7927.0
2020-09-08,0.099005,0.099646,0.085518,0.086887,0.086887,15142.0
2020-09-09,0.08689,0.092753,0.086509,0.092266,0.092266,10741.0
2020-09-10,0.092277,0.096662,0.086399,0.094167,0.094167,15682.0
2020-09-11,0.094173,0.094905,0.088166,0.094814,0.094814,17668.0
2020-09-12,0.094843,0.095155,0.090064,0.091087,0.091087,17602.0
2020-09-13,0.091086,0.093385,0.089388,0.09068,0.09068,12442.0
2020-09-14,0.090691,0.095674,0.087475,0.087759,0.087759,6106.0
2020-09-15,0.087786,0.098045,0.08701,0.087225,0.087225,11067.0
2020-09-16,0.087221,0.090479,0.08638,0.087494,0.087494,6239.0
2020-09-17,0.087498,0.091775,0.086281,0.089404,0.089404,13768.0
2020-09-18,0.089404,0.092768,0.088113,0.091057,0.091057,9711.0
2020-09-19,0.091091,0.092415,0.083065,0.092172,0.092172,16339.0
2020-09-20,0.092177,0.092177,0.08330599999999999,0.091003,0.091003,16339.0
2020-09-21,0.091004,0.091368,0.07839199999999999,0.079706,0.079706,14060.0
2020-09-22,0.079686,0.086289,0.078833,0.083788,0.083788,4558.0
2020-09-23,0.083788,0.087284,0.077278,0.07775599999999999,0.07775599999999999,16944.0
2020-09-24,0.07774199999999999,0.083972,0.077538,0.08161,0.08161,28188.0
2020-09-25,0.081607,0.10708,0.08101799999999999,0.08657100000000001,0.08657100000000001,15303.0
2020-09-26,0.086565,0.086644,0.081454,0.085388,0.085388,7474.0
2020-09-27,0.085381,0.087947,0.081039,0.083304,0.083304,10822.0
2020-09-28,0.083304,0.087158,0.082228,0.082933,0.082933,7209.0
2020-09-29,0.082914,0.084951,0.08102999999999999,0.082576,0.082576,6735.0
2020-09-30,0.082572,0.084423,0.081131,0.084368,0.084368,11050.0
2020-10-01,0.084369,0.08644,0.079712,0.080855,0.080855,8899.0
2020-10-02,0.080853,0.12676800000000002,0.0797,0.082844,0.082844,7334.0
2020-10-03,0.082866,0.08490199999999999,0.080846,0.082717,0.082717,10958.0
2020-10-04,0.082717,0.085586,0.069201,0.080329,0.080329,17291.0
2020-10-05,0.080329,0.097055,0.079763,0.08190499999999999,0.08190499999999999,5602.0
2020-10-06,0.081911,0.094424,0.074752,0.077999,0.077999,6376.0
2020-10-07,0.077999,0.078486,0.069381,0.073782,0.073782,14839.0
2020-10-08,0.073782,0.075527,0.068583,0.070836,0.070836,14280.0
2020-10-09,0.071698,0.073933,0.06745599999999999,0.073426,0.073426,4303.0
2020-10-10,0.071698,0.073933,0.06745599999999999,0.073426,0.073426,4303.0
2020-10-11,0.073426,0.074051,0.067972,0.07399700000000001,0.07399700000000001,2214.0
2020-10-12,0.072554,0.073155,0.069265,0.070063,0.070063,1129.0
2020-10-13,0.072554,0.073155,0.069265,0.070063,0.070063,1129.0
2020-10-14,0.072554,0.073155,0.069265,0.070063,0.070063,1129.0
2020-10-15,0.070063,0.07256,0.068853,0.069546,0.069546,1905.0
2020-10-16,0.069546,0.06981699999999999,0.067899,0.068499,0.068499,950.0
2020-10-17,0.068499,0.068887,0.068276,0.068717,0.068717,825.0
2020-10-18,0.068717,0.06933500000000001,0.06841799999999999,0.0689,0.0689,1520.0
2020-10-19,0.0689,0.07079500000000001,0.06845,0.069043,0.069043,1215.0
2020-10-20,0.069043,0.0708,0.06804199999999999,0.068281,0.068281,1210.0
2020-10-21,0.068281,0.07502,0.068192,0.07296699999999999,0.07296699999999999,2513.0
2020-10-22,0.07296699999999999,0.07699500000000001,0.071732,0.07585,0.07585,1769.0
2020-10-23,0.07585,0.075888,0.070454,0.07524299999999999,0.07524299999999999,1441.0
2020-10-24,0.075264,0.075667,0.07097,0.072643,0.072643,1192.0
2020-10-25,0.072619,0.073844,0.067273,0.06734,0.06734,2090.0
2020-10-26,0.067372,0.07637999999999999,0.066485,0.072159,0.072159,1973.0
2020-10-27,0.072172,0.076017,0.06679,0.07105700000000001,0.07105700000000001,2603.0
2020-10-28,0.07114,0.08086499999999999,0.06282,0.072065,0.072065,3478.0
2020-10-29,0.072063,0.07212,0.060394,0.064368,0.064368,1448.0
2020-10-30,0.064367,0.066755,0.054218,0.059062,0.059062,2788.0
2020-10-31,0.059063,0.067939,0.055952,0.06174,0.06174,1180.0
2020-11-01,0.061739,0.064203,0.058359,0.060441,0.060441,1468.0
2020-11-02,0.060443,0.06376699999999999,0.053888,0.056503,0.056503,1820.0
2020-11-03,0.056506,0.060407,0.050224,0.056636,0.056636,3685.0
2020-11-04,0.056638,0.05673300000000001,0.043358,0.049163,0.049163,1392.0
2020-11-05,0.049184,0.052461,0.044579,0.050092000000000005,0.050092000000000005,2920.0
2020-11-06,0.050168,0.051079,0.047549,0.047787,0.047787,2531.0
2020-11-07,0.047787,0.04937,0.037663,0.044204,0.044204,1865.0
2020-11-08,0.044205,0.048847,0.038926,0.044424,0.044424,2314.0
2020-11-09,0.044426,0.062707,0.044409,0.060120000000000014,0.060120000000000014,4329.0
2020-11-10,0.060105,0.065809,0.050837,0.058415,0.058415,2779.0
2020-11-11,0.05841100000000001,0.08345,0.057601,0.083384,0.083384,5256.0
2020-11-12,0.083374,0.083374,0.063547,0.066733,0.066733,2350.0
2020-11-13,0.066733,0.080557,0.05082,0.071799,0.071799,3788.0
2020-11-14,0.071798,0.080944,0.068152,0.071982,0.071982,2085.0
2020-11-15,0.07198500000000001,0.075004,0.060019,0.07483200000000001,0.07483200000000001,1470.0
2020-11-16,0.07483200000000001,0.075563,0.069716,0.07304400000000001,0.07304400000000001,972.0
2020-11-17,0.072929,0.088542,0.072348,0.077637,0.077637,2534.0
2020-11-18,0.07764,0.089443,0.077516,0.082959,0.082959,4509.0
2020-11-19,0.082967,0.093073,0.063192,0.06717200000000001,0.06717200000000001,6986.0
2020-11-20,0.06717000000000001,0.06861,0.06364299999999999,0.06406,0.06406,1782.0
2020-11-21,0.064057,0.066461,0.058012,0.06114500000000001,0.06114500000000001,2137.0
2020-11-22,0.061147,0.067763,0.055166,0.066137,0.066137,3004.0
2020-11-23,0.06613200000000001,0.073511,0.063028,0.073104,0.073104,2387.0
2020-11-24,0.073089,0.08868,0.06466000000000001,0.072616,0.072616,2818.0
2020-11-25,0.072608,0.088211,0.066742,0.082803,0.082803,2985.0
2020-11-26,0.08279600000000001,0.08302000000000001,0.06629700000000001,0.078079,0.078079,2001.0
2020-11-27,0.078182,0.079549,0.070898,0.078015,0.078015,1387.0
2020-11-28,0.078014,0.08087799999999999,0.072233,0.07725,0.07725,1871.0
2020-11-29,0.077248,0.10913699999999997,0.048874,0.06271499999999999,0.06271499999999999,17268.0
2020-11-30,0.062712,0.07571699999999999,0.061035,0.073799,0.073799,5256.0
2020-12-01,0.073793,0.08405599999999999,0.061928,0.08405599999999999,0.08405599999999999,5668.0
2020-12-02,0.094015,0.094015,0.056533000000000014,0.081612,0.081612,7465.0
2020-12-03,0.081605,0.08859299999999999,0.049601,0.06845599999999999,0.06845599999999999,17897.0
2020-12-04,0.068448,0.078374,0.058363,0.059846,0.059846,4378.0
2020-12-05,0.059839,0.075553,0.059379,0.072784,0.072784,5221.0
2020-12-06,0.072786,0.076639,0.06695,0.073487,0.073487,2417.0
2020-12-07,0.073511,0.073765,0.06526799999999999,0.071015,0.071015,2570.0
2020-12-08,0.071009,0.076161,0.059373,0.068334,0.068334,3564.0
2020-12-09,0.068338,0.068476,0.056122000000000005,0.064937,0.064937,1896.0
2020-12-10,0.064939,0.064939,0.053512,0.057166,0.057166,1829.0
2020-12-11,0.05716900000000001,0.063209,0.053244000000000014,0.05363,0.05363,2401.0
2020-12-12,0.053635,0.068119,0.053597000000000006,0.061682000000000015,0.061682000000000015,2201.0
2020-12-13,0.061676,0.079907,0.057802,0.071012,0.071012,3706.0
2020-12-14,0.071018,0.081221,0.059713,0.06794299999999999,0.06794299999999999,3592.0
2020-12-15,0.067941,0.07762899999999999,0.05978500000000001,0.069137,0.069137,2232.0
2020-12-16,0.069125,0.078595,0.062862,0.06973700000000001,0.06973700000000001,5409.0
2020-12-17,0.069677,0.09516,0.06805399999999999,0.07889199999999999,0.07889199999999999,561835.0
2020-12-18,0.078943,0.08325199999999999,0.071492,0.078842,0.078842,50106.0
2020-12-19,0.07889,0.08654500000000001,0.075693,0.080419,0.080419,3426.0
2020-12-20,0.080441,0.0837,0.073227,0.079742,0.079742,3319.0
2020-12-21,0.079568,0.08058799999999999,0.063332,0.074791,0.074791,3582.0
2020-12-22,0.07457799999999999,0.083978,0.072899,0.083949,0.083949,3469.0
2020-12-23,0.08393099999999999,0.084073,0.068707,0.069793,0.069793,3695.0
2020-12-24,0.069731,0.077698,0.068106,0.070092,0.070092,2516.0
2020-12-25,0.070011,0.072895,0.069218,0.072783,0.072783,3392.0
2020-12-26,0.072761,0.077375,0.07234199999999999,0.076923,0.076923,1614.0
2020-12-27,0.076948,0.08100800000000001,0.053939,0.069905,0.069905,6047.0
2020-12-28,0.069884,0.080315,0.063685,0.078816,0.078816,42059.0
2020-12-29,0.078817,0.082286,0.069158,0.076894,0.076894,12495.0
2020-12-30,0.076891,0.079068,0.057771,0.070354,0.070354,4145.0
2020-12-31,0.070372,0.07666,0.065052,0.076298,0.076298,3959.0
2021-01-01,0.076299,0.07729,0.066862,0.070185,0.070185,2509.0
2021-01-02,0.07020499999999999,0.072769,0.06512799999999999,0.067371,0.067371,3253.0
2021-01-03,0.067483,0.074062,0.06449099999999999,0.065001,0.065001,2093.0
