Date,Open,High,Low,Close,Adj Close,Volume,sentiment
2019-04-16,0.497176,0.502445,0.469087,0.496805,0.496805,739246.0,50
2019-04-17,0.495653,0.562264,0.493455,0.52317,0.52317,3256554.0,61
2019-04-18,0.523158,0.531034,0.5118229999999999,0.524829,0.524829,839622.0,64
2019-04-19,0.51841,0.551194,0.513666,0.5236,0.5236,1127317.0,61
2019-04-20,0.5221060000000001,0.524254,0.495205,0.510233,0.510233,367891.0,62
2019-04-21,0.50935,0.52344,0.474785,0.485391,0.485391,515665.0,62
2019-04-22,0.487562,0.513315,0.474433,0.48897,0.48897,536006.0,61
2019-04-23,0.48897,0.526614,0.477874,0.504586,0.504586,550405.0,68
2019-04-24,0.508841,0.520188,0.4478180000000001,0.475318,0.475318,612253.0,65
2019-04-25,0.479451,0.492392,0.418495,0.423459,0.423459,518014.0,58
2019-04-26,0.435241,0.435241,0.375022,0.38352,0.38352,348199.0,41
2019-04-27,0.393348,0.459551,0.374386,0.445863,0.445863,228659.0,42
2019-04-28,0.456332,0.463887,0.38187,0.388104,0.388104,212666.0,40
2019-04-29,0.427528,0.454241,0.375519,0.390333,0.390333,498092.0,42
2019-04-30,0.3825,0.430912,0.375867,0.393576,0.393576,278959.0,42
2019-05-01,0.388299,0.429961,0.34925,0.375581,0.375581,225713.0,51
2019-05-02,0.38149,0.423207,0.355771,0.410329,0.410329,579992.0,50
2019-05-03,0.410329,0.419497,0.383072,0.389486,0.389486,285930.0,63
2019-05-04,0.389486,0.436025,0.371485,0.418698,0.418698,728741.0,66
2019-05-05,0.419458,0.432961,0.409306,0.41256,0.41256,468827.0,67
2019-05-06,0.412815,0.4172520000000001,0.399482,0.407886,0.407886,430581.0,57
2019-05-07,0.4113810000000001,0.421766,0.403969,0.406472,0.406472,479566.0,69
2019-05-08,0.406277,0.413759,0.398934,0.409528,0.409528,221897.0,63
2019-05-09,0.409337,0.427182,0.406706,0.41697,0.41697,374120.0,69
2019-05-10,0.41697,0.426076,0.394792,0.408965,0.408965,289582.0,71
2019-05-11,0.403472,0.442617,0.387767,0.437201,0.437201,511867.0,76
2019-05-12,0.437201,0.445237,0.39471,0.4205640000000001,0.4205640000000001,658420.0,75
2019-05-13,0.415929,0.457749,0.404635,0.432883,0.432883,436884.0,78
2019-05-14,0.420776,0.465645,0.416789,0.438386,0.438386,877217.0,78
2019-05-15,0.432648,0.475457,0.424144,0.465538,0.465538,780554.0,77
2019-05-16,0.465191,0.514347,0.44418,0.461778,0.461778,1132019.0,75
2019-05-17,0.461698,0.468318,0.3920030000000001,0.435383,0.435383,757229.0,65
2019-05-18,0.435383,0.475291,0.411726,0.431682,0.431682,892322.0,67
2019-05-19,0.43178,0.46845,0.427916,0.455875,0.455875,412916.0,70
2019-05-20,0.456002,0.461573,0.418139,0.436969,0.436969,291715.0,73
2019-05-21,0.437932,0.485323,0.428159,0.454376,0.454376,803048.0,68
2019-05-22,0.454325,0.473992,0.437257,0.445858,0.445858,432577.0,69
2019-05-23,0.445571,0.465063,0.420313,0.451828,0.451828,757596.0,65
2019-05-24,0.454754,0.472185,0.44074,0.464588,0.464588,638267.0,64
2019-05-25,0.464588,0.490084,0.451863,0.472427,0.472427,656330.0,69
2019-05-26,0.472317,0.500261,0.460055,0.473994,0.473994,1126408.0,67
2019-05-27,0.47405,0.5351319999999999,0.47199,0.490199,0.490199,2006611.0,70
2019-05-28,0.490384,0.49659,0.474168,0.48945,0.48945,505783.0,71
2019-05-29,0.4894560000000001,0.493997,0.4654930000000001,0.476562,0.476562,520895.0,71
2019-05-30,0.476578,0.495498,0.453383,0.4535,0.4535,645415.0,73
2019-05-31,0.4535,0.464216,0.441819,0.460995,0.460995,336313.0,61
2019-06-01,0.460198,0.516262,0.455336,0.501297,0.501297,1000465.0,62
2019-06-02,0.499909,0.509463,0.475767,0.502955,0.502955,439735.0,63
2019-06-03,0.505612,0.512368,0.459207,0.461796,0.461796,282187.0,66
2019-06-04,0.461439,0.461506,0.428473,0.443298,0.443298,296525.0,42
2019-06-05,0.442201,0.486905,0.424673,0.477556,0.477556,935315.0,27
2019-06-06,0.477214,0.51812,0.475087,0.497533,0.497533,850354.0,34
2019-06-07,0.4973,0.507236,0.458497,0.497224,0.497224,911349.0,27
2019-06-08,0.49744,0.5150939999999999,0.47969,0.501646,0.501646,805165.0,62
2019-06-09,0.496891,0.80729,0.495447,0.572609,0.572609,25277225.0,62
2019-06-10,0.572609,0.5741189999999999,0.5259689999999999,0.553199,0.553199,2817958.0,46
2019-06-11,0.553398,0.55577,0.532938,0.553547,0.553547,1208928.0,61
2019-06-12,0.553547,0.5592229999999999,0.530551,0.538041,0.538041,955759.0,60
2019-06-13,0.5372,0.553387,0.5319510000000001,0.533655,0.533655,699407.0,63
2019-06-14,0.532193,0.543845,0.525612,0.540978,0.540978,619712.0,67
2019-06-15,0.541101,0.543708,0.524383,0.541137,0.541137,712678.0,75
2019-06-16,0.541137,0.5533520000000001,0.533532,0.541912,0.541912,693609.0,80
2019-06-17,0.542262,0.5563239999999999,0.535586,0.5479470000000001,0.5479470000000001,633961.0,84
2019-06-18,0.54672,0.5668920000000001,0.530127,0.535993,0.535993,1024057.0,83
2019-06-19,0.535708,0.565462,0.5356609999999999,0.563872,0.563872,754618.0,82
2019-06-20,0.56257,0.582029,0.55757,0.561822,0.561822,1317446.0,81
2019-06-21,0.5610689999999999,0.591012,0.545229,0.573041,0.573041,1035700.0,84
2019-06-22,0.573041,0.591858,0.566768,0.5864159999999999,0.5864159999999999,912504.0,83
2019-06-23,0.5865,0.6264850000000001,0.580504,0.604522,0.604522,518864.0,84
2019-06-24,0.6053069999999999,0.623905,0.59159,0.6181810000000001,0.6181810000000001,498605.0,80
2019-06-25,0.621538,0.630325,0.599871,0.611761,0.611761,525909.0,87
2019-06-26,0.611819,0.615172,0.543988,0.562864,0.562864,1113646.0,95
2019-06-27,0.563041,0.5770069999999999,0.477118,0.512831,0.512831,791138.0,92
2019-06-28,0.512831,0.575175,0.492263,0.555721,0.555721,470146.0,62
2019-06-29,0.5559470000000001,0.5704560000000001,0.509367,0.5668850000000001,0.5668850000000001,408963.0,74
2019-06-30,0.566811,0.5974520000000001,0.508188,0.512702,0.512702,308081.0,78
2019-07-01,0.513079,0.5582090000000001,0.480041,0.5061680000000001,0.5061680000000001,427268.0,65
2019-07-02,0.5061680000000001,0.518667,0.449332,0.508251,0.508251,408637.0,63
2019-07-03,0.508247,0.529821,0.432122,0.46308,0.46308,376207.0,79
2019-07-04,0.4637850000000001,0.483878,0.448352,0.454151,0.454151,638874.0,76
2019-07-05,0.454598,0.467007,0.439032,0.446022,0.446022,402256.0,67
2019-07-06,0.449704,0.471343,0.442383,0.446523,0.446523,397985.0,72
2019-07-07,0.445222,0.465133,0.442633,0.457591,0.457591,356188.0,67
2019-07-08,0.460636,0.488099,0.4529,0.481484,0.481484,538777.0,74
2019-07-09,0.481932,0.493964,0.469546,0.48168,0.48168,451163.0,84
2019-07-10,0.4793270000000001,0.487012,0.425221,0.43038,0.43038,476165.0,83
2019-07-11,0.4304,0.432037,0.381349,0.392717,0.392717,427028.0,62
2019-07-12,0.39219,0.41698,0.383155,0.40004,0.40004,459203.0,33
2019-07-13,0.401495,0.412453,0.377816,0.390919,0.390919,411277.0,65
2019-07-14,0.391386,0.416493,0.356422,0.360094,0.360094,405545.0,61
2019-07-15,0.359948,0.359948,0.33368200000000003,0.348672,0.348672,481171.0,16
2019-07-16,0.348295,0.354396,0.27920100000000003,0.287697,0.287697,397708.0,34
2019-07-17,0.286366,0.311946,0.273061,0.298178,0.298178,356535.0,19
2019-07-18,0.298338,0.345208,0.289601,0.343447,0.343447,528707.0,40
2019-07-19,0.343447,0.34374,0.318711,0.335291,0.335291,363324.0,42
2019-07-20,0.335642,0.34843,0.32929400000000003,0.338806,0.338806,330351.0,34
2019-07-21,0.338821,0.350035,0.33073800000000003,0.333778,0.333778,350274.0,42
2019-07-22,0.334148,0.355536,0.328859,0.345028,0.345028,437454.0,42
2019-07-23,0.343324,0.374432,0.336644,0.356487,0.356487,832063.0,40
2019-07-24,0.356487,0.409809,0.348742,0.395831,0.395831,1366696.0,20
2019-07-25,0.395724,0.39617,0.368299,0.390342,0.390342,545761.0,42
2019-07-26,0.39181,0.406118,0.376145,0.39399,0.39399,409138.0,24
2019-07-27,0.393999,0.400641,0.359652,0.366891,0.366891,392556.0,47
2019-07-28,0.36656,0.370582,0.337857,0.345922,0.345922,352274.0,16
2019-07-29,0.345901,0.35724,0.33355100000000004,0.356058,0.356058,612389.0,19
2019-07-30,0.355978,0.357711,0.344038,0.34508,0.34508,372248.0,22
2019-07-31,0.346091,0.360656,0.34499,0.351403,0.351403,391222.0,31
2019-08-01,0.353482,0.483117,0.248419,0.428676,0.428676,429005.0,57
2019-08-02,0.428736,0.429369,0.268987,0.33778,0.33778,385695.0,61
2019-08-03,0.336466,0.349514,0.33452,0.336409,0.336409,337380.0,61
2019-08-04,0.336409,0.340474,0.327759,0.335035,0.335035,301848.0,62
2019-08-05,0.336185,0.362202,0.333637,0.345026,0.345026,554823.0,64
2019-08-06,0.344635,0.354056,0.334168,0.34109,0.34109,324524.0,66
2019-08-07,0.340988,0.34830900000000004,0.328759,0.341952,0.341952,240955.0,45
2019-08-08,0.34253,0.34253,0.326316,0.340888,0.340888,354227.0,61
2019-08-09,0.337887,0.341691,0.309205,0.313745,0.313745,353789.0,60
2019-08-10,0.313745,0.321245,0.298714,0.304385,0.304385,276113.0,59
2019-08-11,0.30398200000000003,0.32824200000000003,0.302519,0.318925,0.318925,312317.0,45
2019-08-12,0.32552800000000004,0.327297,0.311194,0.315141,0.315141,255568.0,48
2019-08-13,0.316375,0.322467,0.301025,0.317916,0.317916,291271.0,45
2019-08-14,0.316906,0.321332,0.28888600000000003,0.290316,0.290316,299813.0,11
2019-08-15,0.293613,0.29930500000000004,0.276056,0.29288400000000003,0.29288400000000003,297234.0,13
2019-08-16,0.29401,0.298689,0.280033,0.289721,0.289721,257335.0,31
2019-08-17,0.291267,0.29414,0.277922,0.288412,0.288412,256438.0,20
2019-08-18,0.288479,0.291839,0.27941900000000003,0.287089,0.287089,233441.0,14
2019-08-19,0.286296,0.296954,0.28470700000000004,0.292961,0.292961,241700.0,30
2019-08-20,0.29646100000000003,0.301942,0.286269,0.294021,0.294021,294167.0,39
2019-08-21,0.293081,0.295263,0.264221,0.275316,0.275316,277798.0,11
2019-08-22,0.275316,0.283142,0.268986,0.275998,0.275998,276376.0,5
2019-08-23,0.275998,0.290955,0.273897,0.289274,0.289274,212848.0,33
2019-08-24,0.289955,0.36918,0.287089,0.299723,0.299723,320737.0,39
2019-08-25,0.297133,0.304306,0.285742,0.287478,0.287478,280981.0,33
2019-08-26,0.28777800000000003,0.31032,0.286289,0.290662,0.290662,310079.0,41
2019-08-27,0.289048,0.29480100000000004,0.277829,0.285538,0.285538,266201.0,30
2019-08-28,0.283341,0.292103,0.26882399999999995,0.27410100000000004,0.27410100000000004,243395.0,32
2019-08-29,0.273131,0.277819,0.262298,0.26360300000000003,0.26360300000000003,249274.0,20
2019-08-30,0.26360300000000003,0.270828,0.261043,0.26502600000000004,0.26502600000000004,223328.0,24
2019-08-31,0.264709,0.28135,0.211157,0.271054,0.271054,232429.0,20
2019-09-01,0.271054,0.28278000000000003,0.269195,0.273593,0.273593,263285.0,24
2019-09-02,0.273065,0.282204,0.267556,0.274089,0.274089,244384.0,28
2019-09-03,0.27429000000000003,0.287289,0.273932,0.28335,0.28335,241670.0,41
2019-09-04,0.28288800000000003,0.314587,0.27720500000000003,0.301189,0.301189,398830.0,43
