Date,Open,High,Low,Close,Adj Close,Volume,sentiment
2019-11-30,0.021946,0.022345,0.020825,0.021069,0.021069,1484849.0,38
2019-12-01,0.021061,0.021061,0.02027,0.020543,0.020543,1365453.0,25
2019-12-02,0.020541,0.020823,0.019938,0.020248,0.020248,1274764.0,28
2019-12-03,0.020192,0.020587,0.019778,0.020111,0.020111,1703647.0,28
2019-12-04,0.020109,0.02095,0.019694,0.019835,0.019835,1322937.0,24
2019-12-05,0.019875,0.020374,0.019535,0.020003,0.020003,795288.0,21
2019-12-06,0.019969,0.020376,0.019737,0.020118,0.020118,866472.0,29
2019-12-07,0.020083,0.020579,0.019893,0.020256,0.020256,1182734.0,32
2019-12-08,0.020257,0.020606,0.020059,0.020497,0.020497,1065443.0,28
2019-12-09,0.020455,0.020576,0.019811,0.020001,0.020001,1210884.0,32
2019-12-10,0.019998,0.020036,0.01912,0.019237,0.019237,1144681.0,26
2019-12-11,0.019235,0.019762,0.019111000000000003,0.019344,0.019344,933578.0,20
2019-12-12,0.019341,0.019469,0.018856,0.018881,0.018881,1807494.0,23
2019-12-13,0.018878,0.019055,0.018667,0.01889,0.01889,1321738.0,22
2019-12-14,0.018889,0.018982,0.018405,0.018498,0.018498,1466836.0,27
2019-12-15,0.01847,0.018513,0.018222,0.018438,0.018438,1828397.0,21
2019-12-16,0.018406,0.018466,0.017286000000000003,0.01737,0.01737,1520154.0,24
2019-12-17,0.01737,0.017445,0.015445,0.015648,0.015648,2039545.0,23
2019-12-18,0.015648,0.016516,0.015114,0.016179,0.016179,2076666.0,15
2019-12-19,0.016172,0.016391,0.015585,0.015922,0.015922,1751903.0,21
2019-12-20,0.015922,0.01619,0.015782,0.016083,0.016083,1327656.0,23
2019-12-21,0.016059,0.016109000000000002,0.01585,0.015905000000000002,0.015905000000000002,1172549.0,23
2019-12-22,0.015902,0.016308,0.015762,0.016198,0.016198,831698.0,20
2019-12-23,0.016242,0.016538999999999998,0.015847,0.015907,0.015907,1583318.0,33
2019-12-24,0.015911,0.016069,0.015404,0.015488,0.015488,1667611.0,25
2019-12-25,0.015498,0.015628,0.015115,0.015243,0.015243,1124894.0,22
2019-12-26,0.015247,0.015392,0.014826,0.014866999999999997,0.014866999999999997,1985184.0,39
2019-12-27,0.014866999999999997,0.014918,0.01433,0.014406,0.014406,3141306.0,38
2019-12-28,0.014417,0.015069999999999997,0.014386,0.014745,0.014745,1361438.0,37
2019-12-29,0.014737,0.015589,0.014726,0.015007,0.015007,1466584.0,37
2019-12-30,0.015013999999999996,0.015202,0.014824,0.014883,0.014883,1495899.0,40
2019-12-31,0.014885,0.015355,0.014667,0.014719,0.014719,1909322.0,38
2020-01-01,0.01476,0.015298,0.014595,0.014941,0.014941,2806015.0,37
2020-01-02,0.014934,0.015177,0.014408,0.014591,0.014591,3114190.0,39
2020-01-03,0.0146,0.015263999999999996,0.014586000000000003,0.015005,0.015005,3162699.0,38
2020-01-04,0.014985,0.015501,0.014968,0.015485,0.015485,1729371.0,38
2020-01-05,0.015457,0.015738,0.015323,0.015423,0.015423,2076332.0,39
2020-01-06,0.015457,0.017162,0.01545,0.016881,0.016881,3640645.0,41
2020-01-07,0.016913,0.017482,0.016861,0.017236,0.017236,3732365.0,40
2020-01-08,0.017224,0.017616999999999997,0.01605,0.016263999999999997,0.016263999999999997,2515991.0,51
2020-01-09,0.016252000000000003,0.016252000000000003,0.015302,0.015683000000000002,0.015683000000000002,3128488.0,44
2020-01-10,0.01573,0.016198,0.015411,0.015613,0.015613,2583026.0,41
2020-01-11,0.015581,0.016303,0.015518,0.015997,0.015997,2624250.0,50
2020-01-12,0.015986,0.016350999999999997,0.01591,0.016138,0.016138,1832069.0,45
2020-01-13,0.016158000000000002,0.016184999999999998,0.015865999999999998,0.016008,0.016008,1542308.0,49
2020-01-14,0.016016,0.017787999999999998,0.015962999999999998,0.017662999999999998,0.017662999999999998,4637741.0,56
2020-01-15,0.017667,0.020168,0.017425,0.01882,0.01882,6667844.0,54
2020-01-16,0.018924,0.018924,0.017564,0.018514,0.018514,3729419.0,55
2020-01-17,0.018501,0.019902,0.01846,0.019714,0.019714,4749756.0,54
2020-01-18,0.01975,0.020557,0.019452,0.019697,0.019697,4045175.0,51
2020-01-19,0.019709,0.020483,0.018174,0.018612,0.018612,3201263.0,53
2020-01-20,0.018591,0.018731,0.018019,0.018602,0.018602,2721777.0,48
2020-01-21,0.018596,0.018856,0.018338,0.018684,0.018684,1762626.0,49
2020-01-22,0.018726,0.01982,0.018649,0.019533,0.019533,3168186.0,52
2020-01-23,0.019533,0.019559,0.018481,0.018507,0.018507,2060954.0,49
2020-01-24,0.018512,0.018769,0.017985,0.018485,0.018485,1326699.0,40
2020-01-25,0.018486,0.018548,0.01829,0.018414,0.018414,544875.0,41
2020-01-26,0.018407,0.018721,0.018174,0.018684,0.018684,1497570.0,42
2020-01-27,0.018682,0.019472,0.018666,0.019144,0.019144,2336110.0,50
2020-01-28,0.019158,0.019633,0.018993,0.019513,0.019513,2132889.0,54
2020-01-29,0.019508,0.020852,0.019476,0.020527,0.020527,2475826.0,57
2020-01-30,0.020518,0.021511,0.019906,0.021286000000000003,0.021286000000000003,3099250.0,57
2020-01-31,0.021256,0.021532,0.020613,0.021079,0.021079,3516640.0,55
2020-02-01,0.021063,0.032813,0.021045,0.032368,0.032368,51231355.0,57
2020-02-02,0.032206,0.039546,0.030152,0.030591000000000007,0.030591000000000007,54406334.0,57
2020-02-03,0.030606,0.033526,0.02942,0.030242,0.030242,21540359.0,59
2020-02-04,0.030157,0.031254000000000004,0.027906,0.029847,0.029847,17616383.0,56
2020-02-05,0.029878,0.031679,0.028497,0.030814,0.030814,16555541.0,53
2020-02-06,0.030822,0.033316000000000005,0.030627,0.031877,0.031877,19142885.0,61
2020-02-07,0.03188,0.032644,0.031172,0.031933,0.031933,12000722.0,56
2020-02-08,0.031948000000000004,0.032352,0.029693,0.031291,0.031291,12085536.0,56
2020-02-09,0.031237,0.037622,0.031231,0.036241,0.036241,30788544.0,56
2020-02-10,0.036248,0.037064,0.03322,0.034449,0.034449,20543948.0,57
2020-02-11,0.03445,0.036618,0.033423,0.036294,0.036294,14434223.0,52
2020-02-12,0.036335,0.036974,0.035592,0.035889,0.035889,12990228.0,61
2020-02-13,0.035831,0.041025,0.035603,0.03922,0.03922,29893464.0,65
2020-02-14,0.03899,0.040181,0.038094,0.039884,0.039884,18478937.0,63
2020-02-15,0.039884,0.040184,0.033671,0.034849,0.034849,21360992.0,64
2020-02-16,0.034825,0.036642,0.030631,0.032987,0.032987,25502279.0,59
2020-02-17,0.033022,0.033438,0.030053,0.033095,0.033095,20383032.0,49
2020-02-18,0.033051,0.033699,0.031537,0.033638,0.033638,12949193.0,53
2020-02-19,0.033553,0.033973,0.030815,0.03109,0.03109,9121161.0,50
2020-02-20,0.031062,0.031609,0.030371,0.031115,0.031115,7930987.0,44
2020-02-21,0.031088,0.03261,0.030612,0.031791,0.031791,7927199.0,44
2020-02-22,0.030811,0.032227,0.029703,0.031619,0.031619,5919384.0,43
2020-02-23,0.031586,0.032908,0.030639,0.032266,0.032266,5801143.0,46
2020-02-24,0.03225,0.032829000000000004,0.030552,0.031184,0.031184,7625457.0,46
2020-02-25,0.031194,0.031288,0.028661,0.02881,0.02881,6417970.0,44
2020-02-26,0.028777,0.02888,0.02262,0.024009,0.024009,34091194.0,41
2020-02-27,0.024018,0.025784,0.022492,0.024624,0.024624,11376712.0,39
2020-02-28,0.024582,0.025435,0.0234,0.024108,0.024108,7324368.0,40
2020-02-29,0.024143,0.025316,0.024098,0.024321,0.024321,5549105.0,38
2020-03-01,0.024333,0.025107,0.023846,0.024266,0.024266,5930071.0,39
2020-03-02,0.024255,0.025778,0.023945,0.02551,0.02551,4809920.0,38
2020-03-03,0.025463,0.02619,0.025076,0.025573,0.025573,4874387.0,38
2020-03-04,0.025591,0.025889,0.024828,0.025565,0.025565,3390218.0,40
2020-03-05,0.025567,0.026941000000000003,0.025523,0.026653,0.026653,7056883.0,41
2020-03-06,0.026781,0.0271,0.025978,0.026446,0.026446,6449919.0,39
2020-03-07,0.026485,0.027025,0.025487,0.025538,0.025538,5948504.0,38
2020-03-08,0.025479,0.025593,0.021381,0.021564,0.021564,10571906.0,33
2020-03-09,0.021622,0.022488,0.020352,0.02136,0.02136,7799195.0,17
2020-03-10,0.021383000000000003,0.021753,0.020893,0.021215,0.021215,5967523.0,16
2020-03-11,0.021236,0.021361,0.018931,0.01993,0.01993,6095574.0,17
2020-03-12,0.020038,0.020402,0.011959,0.012581,0.012581,17273940.0,14
2020-03-13,0.012457,0.016666,0.008971999999999999,0.015422,0.015422,19069657.0,10
2020-03-14,0.015394,0.015722,0.014356,0.014574,0.014574,5140732.0,8
2020-03-15,0.014574,0.015875999999999998,0.014448,0.015099,0.015099,3443653.0,12
2020-03-16,0.015094,0.015121,0.012658,0.013141,0.013141,5907686.0,9
2020-03-17,0.01316,0.014375,0.013061,0.013988,0.013988,3372272.0,8
2020-03-18,0.013988,0.014421000000000003,0.013661,0.014116,0.014116,3689218.0,11
2020-03-19,0.014109,0.017571,0.014109,0.016906,0.016906,12940552.0,12
2020-03-20,0.016912,0.018742,0.016112,0.01701,0.01701,9809477.0,9
2020-03-21,0.016982,0.01734,0.015995,0.016893000000000002,0.016893000000000002,4259185.0,9
2020-03-22,0.016868,0.017918,0.015547,0.01581,0.01581,5008023.0,11
2020-03-23,0.015792,0.017273,0.01554,0.017258000000000003,0.017258000000000003,4326668.0,10
2020-03-24,0.01726,0.017536000000000003,0.016659999999999998,0.01712,0.01712,5420831.0,12
2020-03-25,0.017118,0.017199000000000002,0.01612,0.016362,0.016362,3517816.0,13
2020-03-26,0.01636,0.016597,0.016267,0.016544,0.016544,3091154.0,14
2020-03-27,0.016557,0.016738999999999997,0.016189,0.016218,0.016218,3070103.0,12
2020-03-28,0.016149,0.016483,0.015108000000000003,0.01595,0.01595,4583409.0,8
2020-03-29,0.015948,0.016679,0.0152,0.015204,0.015204,5383946.0,12
2020-03-30,0.015197,0.016456000000000002,0.015109,0.016036,0.016036,2916430.0,10
2020-03-31,0.016021,0.016319999999999998,0.015979,0.01618,0.01618,2132800.0,12
2020-04-01,0.01618,0.016447999999999997,0.015791,0.016447,0.016447,3147198.0,12
2020-04-02,0.016402,0.017397,0.016402,0.01697,0.01697,3677530.0,14
2020-04-03,0.016944,0.017343,0.016630000000000002,0.016815,0.016815,2519428.0,14
2020-04-04,0.016853,0.017638,0.016794,0.017616999999999997,0.017616999999999997,3663744.0,12
2020-04-05,0.017637,0.017948,0.017133000000000002,0.017333,0.017333,3330007.0,12
2020-04-06,0.017348,0.018547,0.017268000000000002,0.018547,0.018547,4496474.0,12
2020-04-07,0.018472,0.019097,0.018041,0.018084,0.018084,4189482.0,20
2020-04-08,0.01811,0.01877,0.01792,0.018769,0.018769,3310081.0,21
2020-04-09,0.018742,0.018967,0.01828,0.018566,0.018566,3858025.0,22
2020-04-10,0.018597,0.018713,0.016751,0.01718,0.01718,5931085.0,15
2020-04-11,0.01718,0.017641,0.016846,0.017016,0.017016,3152304.0,15
2020-04-12,0.017024,0.017633000000000003,0.016854,0.017188,0.017188,3108432.0,10
2020-04-13,0.017213,0.017240000000000002,0.016496,0.016896,0.016896,2633119.0,11
2020-04-14,0.016855000000000002,0.017122,0.016731,0.016807,0.016807,1856056.0,15
2020-04-15,0.016824000000000002,0.017089,0.016182,0.016250999999999998,0.016250999999999998,2692392.0,18
2020-04-16,0.016253999999999998,0.017268000000000002,0.01602,0.017088,0.017088,3867294.0,13
2020-04-17,0.017581,0.018163,0.017236,0.017986000000000002,0.017986000000000002,2079613.0,15
2020-04-18,0.017581,0.018163,0.017236,0.017986000000000002,0.017986000000000002,2079613.0,18
2020-04-19,0.017931,0.018108000000000003,0.017113,0.017162,0.017162,1934736.0,16
2020-04-20,0.017164,0.017375,0.016202,0.01634,0.01634,2717794.0,15
2020-04-21,0.016279,0.016555,0.015969999999999998,0.016182,0.016182,2541641.0,17
2020-04-22,0.016203,0.017169999999999998,0.016137000000000002,0.016957,0.016957,3437348.0,19
2020-04-23,0.01694,0.017440999999999998,0.016761,0.017293,0.017293,2833314.0,19
2020-04-24,0.017334,0.017511000000000002,0.017166999999999998,0.017436,0.017436,2765208.0,20
2020-04-25,0.017432,0.017776,0.017311,0.017450999999999998,0.017450999999999998,2613547.0,24
2020-04-26,0.017580000000000002,0.018388,0.017345,0.017869,0.017869,3364403.0,21
2020-04-27,0.017876,0.019272,0.017251,0.017950999999999998,0.017950999999999998,7255903.0,28
2020-04-28,0.018005,0.018712,0.017512,0.01868,0.01868,3263049.0,26
2020-04-29,0.01881,0.020065,0.018507,0.020048,0.020048,7008210.0,26
2020-04-30,0.020014,0.021488,0.018807,0.019672,0.019672,18197527.0,44
2020-05-01,0.019524,0.02187,0.019463,0.021268,0.021268,12830559.0,40
2020-05-02,0.021304,0.021495,0.02035,0.020796,0.020796,11808858.0,40
2020-05-03,0.021015,0.021562,0.019902,0.020364,0.020364,13154872.0,45
2020-05-04,0.020372,0.020577,0.019193,0.020141,0.020141,10696870.0,44
2020-05-05,0.020141,0.021503,0.019766,0.020906,0.020906,14287826.0,40
2020-05-06,0.020763,0.020993,0.020273,0.020316,0.020316,14080895.0,42
2020-05-07,0.020364,0.020728,0.019522,0.02043,0.02043,13713801.0,49
2020-05-08,0.020376,0.020977000000000003,0.019861,0.020483,0.020483,11818366.0,55
2020-05-09,0.020451,0.02124,0.019907,0.020595,0.020595,10288399.0,56
2020-05-10,0.020583,0.020583,0.017763,0.018398,0.018398,11599573.0,48
2020-05-11,0.018333,0.018919,0.017483000000000002,0.017580000000000002,0.017580000000000002,11041401.0,40
2020-05-12,0.017774,0.018524,0.01759,0.018128,0.018128,9637542.0,39
2020-05-13,0.018128,0.019075,0.017841,0.019075,0.019075,11095216.0,41
2020-05-14,0.018789,0.019328,0.018463,0.019088,0.019088,8913385.0,40
2020-05-15,0.019083000000000003,0.019247,0.018378,0.018758,0.018758,6056027.0,44
2020-05-16,0.018709,0.018804,0.018448,0.018602,0.018602,3846816.0,41
2020-05-17,0.018622,0.019213,0.018502,0.018835,0.018835,4032363.0,40
2020-05-18,0.018836,0.019371,0.018697,0.019041,0.019041,4081241.0,50
2020-05-19,0.019137,0.019156,0.018673,0.018984,0.018984,3326827.0,50
2020-05-20,0.018984,0.019346,0.018571,0.018985,0.018985,4738903.0,52
2020-05-21,0.018954,0.01911,0.017762,0.017996,0.017996,4595500.0,49
2020-05-22,0.018008,0.022341,0.017931,0.020459,0.020459,13335147.0,42
2020-05-23,0.020473,0.020949,0.020035,0.020338,0.020338,7064378.0,40
2020-05-24,0.02034,0.021391,0.020049,0.020154,0.020154,12849646.0,43
2020-05-25,0.020157,0.021467,0.019663,0.02094,0.02094,10149418.0,41
2020-05-26,0.020976,0.022713,0.020864,0.021976,0.021976,11833347.0,39
2020-05-27,0.021976,0.02331,0.021912,0.02276,0.02276,22914841.0,39
2020-05-28,0.022764,0.022992,0.021785,0.022036,0.022036,10134930.0,41
2020-05-29,0.0221,0.022915,0.022046,0.022283,0.022283,7447071.0,48
2020-05-30,0.022281,0.02332,0.021966,0.023279,0.023279,7450618.0,48
2020-05-31,0.023279,0.023401,0.022404,0.022447,0.022447,7111298.0,51
2020-06-01,0.022436,0.023101,0.022414,0.023035,0.023035,8195986.0,50
2020-06-02,0.02306,0.024259,0.022466,0.022699,0.022699,11131867.0,56
2020-06-03,0.022723,0.023845,0.022699,0.023221,0.023221,9883356.0,48
2020-06-04,0.023213,0.023347,0.022565,0.023028,0.023028,6979373.0,54
2020-06-05,0.023074,0.023203,0.022292,0.022399,0.022399,8612986.0,53
2020-06-06,0.022399,0.022409,0.021879,0.022185,0.022185,5910522.0,54
2020-06-07,0.022171,0.022276,0.02108,0.02174,0.02174,5804697.0,54
2020-06-08,0.02179,0.022524,0.021468,0.022439,0.022439,7165941.0,53
2020-06-09,0.022395,0.022914,0.022191,0.022589,0.022589,6456206.0,52
2020-06-10,0.022639,0.023201,0.022191,0.02297,0.02297,6206821.0,54
2020-06-11,0.022961,0.023633,0.021072,0.021077,0.021077,10119390.0,52
2020-06-12,0.021117,0.02193,0.020935,0.021822,0.021822,6687401.0,38
2020-06-13,0.021839,0.021991,0.021616,0.021803,0.021803,6028825.0,38
2020-06-14,0.021823,0.023328,0.021722,0.022463,0.022463,10823780.0,40
2020-06-15,0.022464,0.022771,0.020714,0.02228,0.02228,10879154.0,37
2020-06-16,0.022288,0.022692,0.022182,0.022355,0.022355,6576001.0,39
2020-06-17,0.022337,0.023824,0.022049000000000003,0.023507,0.023507,12542823.0,38
2020-06-18,0.023495,0.024715,0.023091,0.024396,0.024396,15104141.0,40
2020-06-19,0.024412,0.024412,0.023109,0.023254,0.023254,7145601.0,39
2020-06-20,0.023254,0.024026,0.022956,0.023689,0.023689,7304565.0,38
2020-06-21,0.023697,0.02426,0.023387,0.023706,0.023706,7543485.0,37
2020-06-22,0.023705,0.0261,0.023661,0.025924000000000003,0.025924000000000003,14439826.0,38
2020-06-23,0.025913,0.026774,0.025196,0.026217,0.026217,13252643.0,41
2020-06-24,0.026188,0.026681,0.024811,0.026195,0.026195,13313543.0,50
2020-06-25,0.026127,0.026164,0.024713,0.025337,0.025337,9391249.0,43
2020-06-26,0.02533,0.026608,0.025125,0.026277,0.026277,9220722.0,40
2020-06-27,0.026222,0.026721,0.023616,0.024375,0.024375,11099434.0,43
2020-06-28,0.024375,0.024854,0.02362,0.024428,0.024428,6877114.0,40
2020-06-29,0.024388,0.024762,0.023246,0.02385,0.02385,6089876.0,41
2020-06-30,0.023767,0.024138,0.022741,0.023009,0.023009,5267389.0,44
2020-07-01,0.023062,0.023153,0.022525,0.022711,0.022711,6167511.0,42
2020-07-02,0.022726,0.023744,0.02246,0.022866,0.022866,5920898.0,42
2020-07-03,0.022895,0.023238,0.022702,0.022784,0.022784,4230336.0,41
2020-07-04,0.022799,0.023209,0.022634,0.023003,0.023003,4155104.0,40
2020-07-05,0.022993,0.023082,0.022391,0.022685,0.022685,4824989.0,38
2020-07-06,0.022685,0.024056,0.022671,0.023569,0.023569,6539192.0,40
2020-07-07,0.023604,0.023684,0.023293,0.023418,0.023418,4714764.0,43
2020-07-08,0.023414,0.025366,0.023389,0.025145,0.025145,11723262.0,44
2020-07-09,0.02515,0.025996,0.024411,0.025176,0.025176,8854757.0,44
2020-07-10,0.025139,0.025164,0.024175,0.024875,0.024875,5155907.0,41
2020-07-11,0.024862,0.02569,0.024605,0.025464,0.025464,6879683.0,44
2020-07-12,0.025465,0.025606,0.024381,0.024492,0.024492,5966170.0,41
2020-07-13,0.024492,0.024805,0.024341,0.024506,0.024506,5505230.0,43
2020-07-14,0.024469,0.024469,0.023715,0.02407,0.02407,5615899.0,43
2020-07-15,0.024095,0.024382,0.02363,0.02376,0.02376,4479280.0,44
2020-07-16,0.023754,0.023795,0.022673,0.023542,0.023542,6132514.0,43
2020-07-17,0.023518,0.023769,0.023078,0.02353,0.02353,4646592.0,41
2020-07-18,0.023484,0.023776,0.023219,0.023762,0.023762,4283425.0,44
2020-07-19,0.023754,0.024364,0.023251,0.023643,0.023643,5291556.0,41
2020-07-20,0.023653,0.024602,0.023567,0.024271,0.024271,5761736.0,44
2020-07-21,0.024279,0.025406,0.024015,0.025034,0.025034,8313577.0,44
2020-07-22,0.025044,0.02561,0.024631,0.02556,0.02556,7469410.0,50
2020-07-23,0.025554,0.025817000000000003,0.024712,0.024883,0.024883,8289332.0,55
2020-07-24,0.024925,0.025618,0.024714,0.025501,0.025501,5108319.0,53
2020-07-25,0.025519,0.025521,0.025035,0.025449,0.025449,4879286.0,55
2020-07-26,0.0254,0.025759,0.024884,0.025313,0.025313,7393071.0,55
2020-07-27,0.025321,0.025868,0.024236,0.025262,0.025262,9641609.0,58
2020-07-28,0.025297,0.025863,0.024739,0.02554,0.02554,6435914.0,76
2020-07-29,0.025515,0.026667000000000003,0.025467,0.026012,0.026012,9483223.0,71
2020-07-30,0.02602,0.028189,0.025714,0.026994,0.026994,13573053.0,76
2020-07-31,0.026972000000000003,0.028042,0.026223000000000003,0.026335,0.026335,10043651.0,75
2020-08-01,0.026335,0.027323000000000004,0.026183,0.026955,0.026955,10257044.0,75
2020-08-02,0.027010000000000003,0.028245,0.025361,0.025713,0.025713,13661923.0,80
2020-08-03,0.025701,0.026558,0.025528,0.026004000000000003,0.026004000000000003,6977992.0,75
2020-08-04,0.026003,0.026376,0.025795,0.025808,0.025808,5431794.0,72
2020-08-05,0.025836,0.026396,0.025631,0.026222,0.026222,5884280.0,75
2020-08-06,0.02618,0.026347,0.025694,0.026017,0.026017,5526024.0,79
2020-08-07,0.026055,0.026392,0.025203,0.025562,0.025562,5820577.0,77
2020-08-08,0.025547,0.026429,0.025431,0.0262,0.0262,5560261.0,77
2020-08-09,0.026144,0.02651,0.025892,0.02617,0.02617,5295417.0,79
2020-08-10,0.026221,0.027931,0.026196,0.027510000000000003,0.027510000000000003,12170331.0,78
2020-08-11,0.027510000000000003,0.027872000000000004,0.025886000000000003,0.026281,0.026281,8928164.0,84
2020-08-12,0.026273,0.03495,0.025331,0.034905,0.034905,58403157.0,75
2020-08-13,0.03495,0.037549,0.032057,0.034551,0.034551,60832069.0,75
2020-08-14,0.03457,0.034704,0.031944,0.032736,0.032736,17474198.0,78
2020-08-15,0.03273,0.03652,0.031504000000000004,0.034291,0.034291,32511293.0,79
2020-08-16,0.034264,0.036672,0.033705,0.034831,0.034831,17149291.0,82
2020-08-17,0.034831,0.035341000000000004,0.033819,0.034305,0.034305,19216133.0,83
2020-08-18,0.034288,0.035015,0.03124,0.032175,0.032175,17830722.0,82
2020-08-19,0.032176,0.032344,0.028848,0.028984,0.028984,16069949.0,80
2020-08-20,0.028977,0.03043,0.028318,0.030303,0.030303,11947885.0,75
2020-08-21,0.030303,0.034139,0.029571,0.029585000000000007,0.029585000000000007,23708449.0,81
2020-08-22,0.029606,0.031438,0.028684,0.031345,0.031345,10052008.0,78
2020-08-23,0.031319,0.031452,0.030218,0.030873,0.030873,6849329.0,76
2020-08-24,0.030873,0.031249,0.030203,0.030763,0.030763,7936637.0,78
2020-08-25,0.030758,0.030786,0.027216000000000004,0.027768,0.027768,12957263.0,75
2020-08-26,0.027745,0.029021,0.02754,0.028672000000000007,0.028672000000000007,11815511.0,76
2020-08-27,0.028653,0.028694,0.026049,0.026889,0.026889,12443147.0,75
2020-08-28,0.026891,0.027857,0.02659,0.02766,0.02766,6421839.0,74
2020-08-29,0.027635000000000003,0.02982,0.027552,0.029124,0.029124,11355091.0,79
2020-08-30,0.02915,0.030249,0.02912,0.029685000000000007,0.029685000000000007,8382315.0,75
2020-08-31,0.029666,0.05571,0.029657,0.051327,0.051327,219155251.0,75
2020-09-01,0.051552,0.05835700000000001,0.048135,0.049260000000000005,0.049260000000000005,113341568.0,75
2020-09-02,0.049122000000000006,0.052242,0.043898,0.049854,0.049854,64290252.0,83
2020-09-03,0.049854,0.050233,0.034893,0.035974,0.035974,64205095.0,79
2020-09-04,0.035866,0.039454,0.033889,0.037286,0.037286,44196392.0,40
2020-09-05,0.037204,0.053636,0.037057,0.047902,0.047902,137305612.0,41
2020-09-06,0.047902,0.05299,0.046078,0.049992,0.049992,76675976.0,41
2020-09-07,0.049695,0.059926,0.047847,0.056957000000000015,0.056957000000000015,131807160.0,41
2020-09-08,0.056951,0.056951,0.047759,0.049471,0.049471,59860219.0,41
2020-09-09,0.049505,0.052331,0.042545,0.04972,0.04972,54201650.0,38
2020-09-10,0.04971,0.056433,0.035809,0.035979000000000004,0.035979000000000004,101804728.0,38
2020-09-11,0.035979000000000004,0.036111,0.03268,0.034578,0.034578,33653593.0,41
2020-09-12,0.034536000000000004,0.03478,0.031772,0.031972,0.031972,21183606.0,41
2020-09-13,0.031972,0.032252,0.027735000000000003,0.029126,0.029126,20915767.0,38
2020-09-14,0.029181,0.03069,0.028149,0.029105,0.029105,15389120.0,39
2020-09-15,0.029112,0.029477,0.027135000000000003,0.027177,0.027177,12411870.0,47
2020-09-16,0.027166000000000003,0.028332,0.02578,0.02734,0.02734,14144913.0,43
2020-09-17,0.027331,0.027856,0.026555,0.027325,0.027325,12392692.0,48
2020-09-18,0.027325,0.029346,0.025619,0.029222,0.029222,8140865.0,49
2020-09-19,0.029265,0.029418,0.026782,0.026902,0.026902,6626064.0,48
2020-09-20,0.026819,0.026926,0.025758,0.026481,0.026481,7815588.0,52
2020-09-21,0.026481,0.028227,0.023472,0.024263,0.024263,13432545.0,48
2020-09-22,0.024242,0.025055,0.023464,0.025025,0.025025,7293778.0,39
2020-09-23,0.025025,0.025304,0.022584,0.023015,0.023015,7922691.0,43
2020-09-24,0.022999,0.024054,0.022626,0.024022,0.024022,6513160.0,39
2020-09-25,0.024016,0.024503,0.023151,0.024215,0.024215,5065328.0,46
2020-09-26,0.024216,0.025146,0.023587,0.024775,0.024775,8411249.0,45
2020-09-27,0.024763,0.025127,0.023738,0.024544,0.024544,5855431.0,47
2020-09-28,0.024544,0.025203,0.024206,0.024358,0.024358,6045464.0,43
2020-09-29,0.024349000000000003,0.024363,0.023583,0.024056,0.024056,5065428.0,45
2020-09-30,0.024089,0.024089,0.022883,0.022996,0.022996,4524772.0,49
2020-10-01,0.023046,0.023523,0.021622,0.02182,0.02182,8736821.0,45
2020-10-02,0.021786,0.022491,0.020708,0.021396,0.021396,6789844.0,41
2020-10-03,0.021415,0.021527,0.021019,0.021397,0.021397,3693999.0,40
2020-10-04,0.021397,0.021419,0.02103,0.021174,0.021174,3080985.0,42
2020-10-05,0.021174,0.021437,0.021113,0.02118,0.02118,3545055.0,42
2020-10-06,0.021236,0.021269,0.019497,0.019614,0.019614,6052697.0,47
2020-10-07,0.019614,0.019688,0.018584,0.019138,0.019138,6567078.0,43
2020-10-08,0.019121,0.019636,0.018809,0.019551,0.019551,4439455.0,46
2020-10-09,0.019642,0.020256,0.019576,0.019911,0.019911,6708967.0,48
2020-10-10,0.019642,0.020256,0.019576,0.019911,0.019911,6708967.0,53
2020-10-11,0.019908,0.020528,0.019463,0.020034,0.020034,5007773.0,55
2020-10-12,0.019405,0.0195,0.019076,0.019337,0.019337,4751665.0,52
2020-10-13,0.019405,0.0195,0.019076,0.019337,0.019337,4751665.0,56
2020-10-14,0.019405,0.0195,0.019076,0.019337,0.019337,4751665.0,53
2020-10-15,0.01935,0.020217,0.018955,0.019813,0.019813,5064016.0,56
2020-10-16,0.019862,0.019884,0.018713,0.018918,0.018918,4005857.0,52
2020-10-17,0.018917,0.019084,0.018826,0.018835,0.018835,3483942.0,56
2020-10-18,0.018827,0.019087,0.018508,0.018577,0.018577,4708897.0,55
2020-10-19,0.018578,0.019113,0.018341,0.018959,0.018959,3517079.0,55
2020-10-20,0.01899,0.019008,0.018061,0.018143,0.018143,3664287.0,56
2020-10-21,0.01814,0.018972,0.018071,0.018746,0.018746,4623380.0,61
2020-10-22,0.018716,0.020063,0.018695,0.019693,0.019693,5444857.0,73
2020-10-23,0.0197,0.0197,0.018939,0.019139,0.019139,3788466.0,74
2020-10-24,0.019139,0.019452,0.018674,0.018711,0.018711,4185473.0,73
2020-10-25,0.018711,0.019296,0.018608,0.018898,0.018898,3294589.0,76
2020-10-26,0.018898,0.018982,0.018531,0.018661,0.018661,3560476.0,75
2020-10-27,0.018661,0.018734,0.018255,0.018375,0.018375,3877836.0,61
2020-10-28,0.018375,0.018582,0.01708,0.017154,0.017154,6363916.0,70
2020-10-29,0.017153,0.017556,0.016916,0.017039,0.017039,4725729.0,67
2020-10-30,0.017039,0.017254,0.016519,0.016846,0.016846,3482198.0,74
