Date,Open,High,Low,Close,Adj Close,Volume,sentiment,fng_classification
2020-05-18,0.10860999999999996,0.116389,0.108349,0.11142200000000001,0.11142200000000001,344119.0,50,Neutral
2020-05-19,0.111641,0.11457300000000001,0.10871900000000001,0.112075,0.112075,269298.0,50,Neutral
2020-05-20,0.11214500000000001,0.12067699999999999,0.10868499999999999,0.11131300000000001,0.11131300000000001,549154.0,52,Neutral
2020-05-21,0.11129000000000001,0.11292999999999999,0.100726,0.104492,0.104492,184269.0,49,Neutral
2020-05-22,0.104484,0.117997,0.104354,0.114997,0.114997,787980.0,42,Fear
2020-05-23,0.11526600000000001,0.121825,0.11204000000000001,0.115276,0.115276,338475.0,40,Fear
2020-05-24,0.115252,0.115677,0.10861400000000004,0.10861400000000004,0.10861400000000004,146089.0,43,Fear
2020-05-25,0.10833,0.114897,0.108106,0.11335899999999999,0.11335899999999999,121261.0,41,Fear
2020-05-26,0.113322,0.127101,0.11287,0.1148,0.1148,624168.0,39,Fear
2020-05-27,0.1148,0.117097,0.11341099999999996,0.11543099999999999,0.11543099999999999,174055.0,39,Fear
2020-05-28,0.11540299999999999,0.117056,0.11334000000000001,0.114324,0.114324,90022.0,41,Fear
2020-05-29,0.114325,0.11876800000000001,0.11263800000000004,0.11778399999999999,0.11778399999999999,164660.0,48,Neutral
2020-05-30,0.11776199999999999,0.136484,0.116575,0.117343,0.117343,640724.0,48,Neutral
2020-05-31,0.117343,0.12309200000000001,0.1167,0.12023800000000001,0.12023800000000001,153963.0,51,Neutral
2020-06-01,0.12070299999999999,0.123294,0.11681400000000006,0.12075699999999999,0.12075699999999999,108300.0,50,Neutral
2020-06-02,0.120769,0.13180899999999998,0.112976,0.118452,0.118452,563602.0,56,Greed
2020-06-03,0.11847,0.12603699999999998,0.115655,0.11919500000000001,0.11919500000000001,331166.0,48,Neutral
2020-06-04,0.11917699999999999,0.12286400000000001,0.11723399999999999,0.12151300000000001,0.12151300000000001,89875.0,54,Neutral
2020-06-05,0.12144,0.124197,0.12118599999999999,0.121262,0.121262,76853.0,53,Neutral
2020-06-06,0.121262,0.127432,0.121004,0.12381800000000001,0.12381800000000001,76497.0,54,Neutral
2020-06-07,0.12386300000000001,0.12570499999999998,0.118373,0.122523,0.122523,64257.0,54,Neutral
2020-06-08,0.12253199999999999,0.13179100000000002,0.122529,0.127112,0.127112,236988.0,53,Neutral
2020-06-09,0.12712400000000001,0.13674,0.12520699999999998,0.136312,0.136312,356449.0,52,Neutral
2020-06-10,0.136319,0.14876199999999998,0.133679,0.145656,0.145656,1184728.0,54,Neutral
2020-06-11,0.145688,0.16588599999999998,0.140835,0.152826,0.152826,1040073.0,52,Neutral
2020-06-12,0.152585,0.166884,0.150926,0.159476,0.159476,688656.0,38,Fear
2020-06-13,0.159628,0.173832,0.152943,0.165287,0.165287,837283.0,38,Fear
2020-06-14,0.1647,0.17008,0.15049,0.152171,0.152171,719170.0,40,Fear
2020-06-15,0.152151,0.156541,0.136847,0.155068,0.155068,357035.0,37,Fear
2020-06-16,0.154692,0.160477,0.148225,0.14946600000000002,0.14946600000000002,246196.0,39,Fear
2020-06-17,0.149483,0.162395,0.146931,0.15825999999999998,0.15825999999999998,372227.0,38,Fear
2020-06-18,0.157992,0.159118,0.149072,0.150563,0.150563,165963.0,40,Fear
2020-06-19,0.150733,0.158306,0.141512,0.1551,0.1551,545904.0,39,Fear
2020-06-20,0.1551,0.157532,0.14585499999999998,0.149558,0.149558,334369.0,38,Fear
2020-06-21,0.14943599999999999,0.15218399999999999,0.143689,0.144368,0.144368,257713.0,37,Fear
2020-06-22,0.144453,0.158066,0.1374,0.14083199999999998,0.14083199999999998,687666.0,38,Fear
2020-06-23,0.14083199999999998,0.141104,0.1312,0.135435,0.135435,455427.0,41,Fear
2020-06-24,0.135494,0.137149,0.12481500000000001,0.126107,0.126107,160224.0,50,Neutral
2020-06-25,0.126196,0.131078,0.116373,0.12808,0.12808,326179.0,43,Fear
2020-06-26,0.12805,0.133246,0.12021099999999996,0.121798,0.121798,311287.0,40,Fear
2020-06-27,0.12179200000000001,0.123582,0.1118,0.113324,0.113324,142127.0,43,Fear
2020-06-28,0.113324,0.12360399999999999,0.111706,0.12236500000000004,0.12236500000000004,177223.0,40,Fear
2020-06-29,0.12236500000000004,0.136734,0.118254,0.12146099999999999,0.12146099999999999,796911.0,41,Fear
2020-06-30,0.12153499999999999,0.122579,0.11498599999999999,0.11964100000000001,0.11964100000000001,151664.0,44,Fear
2020-07-01,0.11964100000000001,0.12449500000000001,0.118852,0.12341400000000001,0.12341400000000001,62245.0,42,Fear
2020-07-02,0.12347000000000001,0.125224,0.11843699999999999,0.12022000000000001,0.12022000000000001,142324.0,42,Fear
2020-07-03,0.120197,0.1252,0.119844,0.12358499999999999,0.12358499999999999,83702.0,41,Fear
2020-07-04,0.123601,0.125876,0.117172,0.11906099999999999,0.11906099999999999,273499.0,40,Fear
2020-07-05,0.118627,0.120875,0.114836,0.11698399999999999,0.11698399999999999,75924.0,38,Fear
2020-07-06,0.11698399999999999,0.14135699999999998,0.115753,0.128351,0.128351,4569176.0,40,Fear
2020-07-07,0.128329,0.133722,0.12659,0.127057,0.127057,294322.0,43,Fear
2020-07-08,0.12708699999999998,0.134284,0.124021,0.13022,0.13022,395973.0,44,Fear
2020-07-09,0.130216,0.130767,0.125728,0.128676,0.128676,115519.0,44,Fear
2020-07-10,0.128689,0.130019,0.12280899999999999,0.123833,0.123833,325191.0,41,Fear
2020-07-11,0.124456,0.126826,0.12284500000000001,0.126255,0.126255,132139.0,44,Fear
2020-07-12,0.126253,0.127424,0.12394100000000001,0.126024,0.126024,216667.0,41,Fear
2020-07-13,0.126024,0.13247899999999999,0.124991,0.128602,0.128602,405746.0,43,Fear
2020-07-14,0.12786,0.13054000000000002,0.12473599999999999,0.12776400000000002,0.12776400000000002,139747.0,43,Fear
2020-07-15,0.12776400000000002,0.129805,0.126318,0.126375,0.126375,45058.0,44,Fear
2020-07-16,0.126353,0.128075,0.11680499999999999,0.12194100000000001,0.12194100000000001,235346.0,43,Fear
2020-07-17,0.121927,0.124117,0.12083900000000004,0.122001,0.122001,61771.0,41,Fear
2020-07-18,0.12199700000000001,0.12423900000000004,0.12110599999999999,0.12376199999999996,0.12376199999999996,88919.0,44,Fear
2020-07-19,0.12378099999999999,0.124983,0.121501,0.123822,0.123822,99539.0,41,Fear
2020-07-20,0.12401,0.128551,0.1222,0.125469,0.125469,185536.0,44,Fear
2020-07-21,0.125378,0.132822,0.125004,0.130556,0.130556,229308.0,44,Fear
2020-07-22,0.13055899999999998,0.139972,0.129352,0.135725,0.135725,460716.0,50,Neutral
2020-07-23,0.135725,0.138491,0.132249,0.135402,0.135402,286827.0,55,Greed
2020-07-24,0.135175,0.13778800000000002,0.13330699999999998,0.135188,0.135188,108070.0,53,Neutral
2020-07-25,0.135198,0.141812,0.135147,0.13608800000000001,0.13608800000000001,300563.0,55,Greed
2020-07-26,0.136113,0.136649,0.126628,0.132598,0.132598,354008.0,55,Greed
2020-07-27,0.132602,0.133021,0.115077,0.120064,0.120064,295979.0,58,Greed
2020-07-28,0.119901,0.131129,0.118228,0.128923,0.128923,219816.0,76,Extreme Greed
2020-07-29,0.128385,0.15112,0.127745,0.134054,0.134054,700453.0,71,Greed
2020-07-30,0.134178,0.144448,0.133703,0.13877,0.13877,474962.0,76,Extreme Greed
2020-07-31,0.138773,0.139994,0.129732,0.132699,0.132699,93974.0,75,Greed
2020-08-01,0.132699,0.143836,0.132109,0.140558,0.140558,152092.0,75,Greed
2020-08-02,0.140545,0.147597,0.1328,0.133925,0.133925,123191.0,80,Extreme Greed
2020-08-03,0.13397699999999998,0.14261500000000002,0.133226,0.137765,0.137765,230917.0,75,Greed
2020-08-04,0.13775199999999999,0.139416,0.132578,0.137856,0.137856,193584.0,72,Greed
2020-08-05,0.137871,0.145879,0.136551,0.140274,0.140274,263991.0,75,Greed
2020-08-06,0.14027699999999999,0.14466700000000002,0.138809,0.141906,0.141906,77002.0,79,Extreme Greed
2020-08-07,0.14188699999999999,0.14513399999999999,0.137946,0.142355,0.142355,67845.0,77,Extreme Greed
2020-08-08,0.1424,0.145305,0.141193,0.14457799999999998,0.14457799999999998,56739.0,77,Extreme Greed
2020-08-09,0.144626,0.149974,0.14316900000000002,0.14868699999999999,0.14868699999999999,160530.0,79,Extreme Greed
2020-08-10,0.14874600000000002,0.16213,0.14446099999999998,0.161937,0.161937,547280.0,78,Extreme Greed
2020-08-11,0.16104300000000002,0.166179,0.14465,0.148848,0.148848,616860.0,84,Extreme Greed
2020-08-12,0.149051,0.155669,0.14293499999999998,0.153619,0.153619,259102.0,75,Greed
2020-08-13,0.153626,0.156836,0.147271,0.154282,0.154282,247305.0,75,Greed
2020-08-14,0.155385,0.160908,0.153908,0.15756199999999998,0.15756199999999998,140505.0,78,Extreme Greed
2020-08-15,0.15750899999999998,0.173874,0.15475799999999998,0.156276,0.156276,709966.0,79,Extreme Greed
2020-08-16,0.157173,0.16211199999999998,0.153962,0.161341,0.161341,121292.0,82,Extreme Greed
2020-08-17,0.161341,0.164826,0.154497,0.162487,0.162487,239976.0,83,Extreme Greed
2020-08-18,0.162773,0.16656700000000002,0.159447,0.16103299999999998,0.16103299999999998,131887.0,82,Extreme Greed
2020-08-19,0.161027,0.164852,0.15365399999999999,0.161686,0.161686,222166.0,80,Extreme Greed
2020-08-20,0.161686,0.165424,0.160228,0.163696,0.163696,84246.0,75,Greed
2020-08-21,0.163677,0.173873,0.16131900000000002,0.16231800000000002,0.16231800000000002,421789.0,81,Extreme Greed
2020-08-22,0.161253,0.17999500000000002,0.15899000000000002,0.178232,0.178232,477030.0,78,Extreme Greed
2020-08-23,0.178216,0.178688,0.170569,0.172157,0.172157,168105.0,76,Extreme Greed
2020-08-24,0.172157,0.17766400000000002,0.16989200000000002,0.175508,0.175508,146465.0,78,Extreme Greed
2020-08-25,0.17657,0.177668,0.160493,0.169398,0.169398,288323.0,75,Greed
2020-08-26,0.169188,0.179233,0.160024,0.17538900000000002,0.17538900000000002,396109.0,76,Extreme Greed
2020-08-27,0.175332,0.175831,0.161519,0.166107,0.166107,198689.0,75,Greed
2020-08-28,0.166113,0.174509,0.16456099999999999,0.169414,0.169414,144973.0,74,Greed
2020-08-29,0.169446,0.174504,0.168124,0.172499,0.172499,64135.0,79,Extreme Greed
2020-08-30,0.172601,0.184385,0.170973,0.17990499999999998,0.17990499999999998,306858.0,75,Greed
2020-08-31,0.18153699999999998,0.190625,0.179309,0.184169,0.184169,391268.0,75,Greed
2020-09-01,0.184109,0.19045299999999998,0.17640899999999998,0.17640899999999998,0.17640899999999998,299484.0,75,Greed
2020-09-02,0.17641400000000002,0.178474,0.153809,0.164873,0.164873,249239.0,83,Extreme Greed
2020-09-03,0.164873,0.16603900000000002,0.132771,0.13364600000000001,0.13364600000000001,278071.0,79,Extreme Greed
2020-09-04,0.13419,0.140099,0.12279200000000001,0.136799,0.136799,274077.0,40,Fear
2020-09-05,0.136773,0.141278,0.116218,0.121998,0.121998,148127.0,41,Fear
2020-09-06,0.121998,0.135863,0.119401,0.129555,0.129555,191977.0,41,Fear
2020-09-07,0.12956800000000002,0.130639,0.11626800000000001,0.125554,0.125554,81495.0,41,Fear
2020-09-08,0.12559800000000002,0.126342,0.11716300000000004,0.12191600000000001,0.12191600000000001,63315.0,41,Fear
2020-09-09,0.12192,0.129712,0.11947,0.125788,0.125788,37857.0,38,Fear
2020-09-10,0.125804,0.13352999999999998,0.12504,0.13076500000000002,0.13076500000000002,130472.0,38,Fear
2020-09-11,0.13076500000000002,0.13253,0.125697,0.132151,0.132151,90773.0,41,Fear
2020-09-12,0.132193,0.134888,0.128321,0.13163699999999998,0.13163699999999998,188216.0,41,Fear
2020-09-13,0.13163699999999998,0.133633,0.122455,0.125636,0.125636,269375.0,38,Fear
2020-09-14,0.125651,0.134962,0.122422,0.12641,0.12641,634911.0,39,Fear
2020-09-15,0.126448,0.13281600000000002,0.12190799999999999,0.12488900000000001,0.12488900000000001,864926.0,47,Neutral
2020-09-16,0.124884,0.135224,0.121271,0.126199,0.126199,1552323.0,43,Fear
2020-09-17,0.12620499999999998,0.13956400000000002,0.12333,0.12703399999999998,0.12703399999999998,1042156.0,48,Neutral
2020-09-18,0.12703399999999998,0.127434,0.120527,0.123422,0.123422,198797.0,49,Neutral
2020-09-19,0.12346900000000001,0.13660899999999998,0.120078,0.121975,0.121975,1470311.0,48,Neutral
2020-09-20,0.12198099999999999,0.131925,0.11585799999999999,0.128575,0.128575,2137861.0,52,Neutral
2020-09-21,0.127686,0.128605,0.11104100000000001,0.11358800000000001,0.11358800000000001,286776.0,48,Neutral
2020-09-22,0.113534,0.125773,0.109801,0.115625,0.115625,713101.0,39,Fear
2020-09-23,0.115625,0.123886,0.11200399999999999,0.115157,0.115157,531104.0,43,Fear
2020-09-24,0.11513699999999999,0.12546400000000002,0.11184300000000001,0.119775,0.119775,972386.0,39,Fear
2020-09-25,0.11975999999999999,0.128609,0.117711,0.121448,0.121448,716478.0,46,Fear
2020-09-26,0.121653,0.128162,0.12114200000000001,0.12465,0.12465,928300.0,45,Fear
2020-09-27,0.124733,0.144396,0.12231600000000001,0.12829300000000002,0.12829300000000002,4130432.0,47,Neutral
2020-09-28,0.12829300000000002,0.13103499999999998,0.12135,0.121768,0.121768,242090.0,43,Fear
2020-09-29,0.121696,0.132898,0.12038399999999999,0.12393499999999999,0.12393499999999999,713826.0,45,Fear
2020-09-30,0.12396800000000001,0.127821,0.122302,0.126162,0.126162,319158.0,49,Neutral
2020-10-01,0.12595599999999998,0.13107,0.117426,0.12054200000000001,0.12054200000000001,408998.0,45,Fear
2020-10-02,0.12033699999999999,0.12194200000000001,0.113229,0.116372,0.116372,193099.0,41,Fear
2020-10-03,0.11640199999999999,0.118376,0.11464,0.11688,0.11688,63715.0,40,Fear
2020-10-04,0.11688,0.121651,0.11604500000000001,0.117291,0.117291,154120.0,42,Fear
2020-10-05,0.117302,0.118795,0.11545699999999999,0.11633800000000001,0.11633800000000001,94253.0,42,Fear
2020-10-06,0.116346,0.12092,0.107708,0.109803,0.109803,675819.0,47,Neutral
2020-10-07,0.109803,0.109849,0.105341,0.109249,0.109249,79222.0,43,Fear
2020-10-08,0.10910399999999999,0.112321,0.105083,0.110696,0.110696,106651.0,46,Fear
2020-10-09,0.136464,0.139217,0.126699,0.126755,0.126755,1166472.0,48,Neutral
2020-10-10,0.136464,0.139217,0.126699,0.126755,0.126755,1166472.0,53,Neutral
2020-10-11,0.127168,0.12923199999999999,0.12551700000000002,0.128377,0.128377,137795.0,55,Greed
2020-10-12,0.132609,0.13376500000000002,0.12626199999999999,0.129026,0.129026,171262.0,52,Neutral
2020-10-13,0.132609,0.13376500000000002,0.12626199999999999,0.129026,0.129026,171262.0,56,Greed
2020-10-14,0.132609,0.13376500000000002,0.12626199999999999,0.129026,0.129026,171262.0,53,Neutral
2020-10-15,0.12887300000000002,0.13375499999999999,0.12172000000000001,0.128643,0.128643,514734.0,56,Greed
2020-10-16,0.128669,0.132874,0.123423,0.124275,0.124275,209617.0,52,Neutral
2020-10-17,0.12398800000000001,0.13147999999999999,0.12290699999999999,0.12638,0.12638,222803.0,56,Greed
2020-10-18,0.12628699999999998,0.131679,0.1262,0.128913,0.128913,163384.0,55,Greed
2020-10-19,0.129055,0.129182,0.12402200000000001,0.127609,0.127609,102562.0,55,Greed
2020-10-20,0.127571,0.132741,0.125236,0.126499,0.126499,139686.0,56,Greed
2020-10-21,0.126479,0.13408699999999998,0.126324,0.129678,0.129678,94562.0,61,Greed
2020-10-22,0.129875,0.142119,0.129355,0.132878,0.132878,329745.0,73,Greed
2020-10-23,0.133216,0.136388,0.13055799999999998,0.133374,0.133374,143004.0,74,Greed
2020-10-24,0.133399,0.13481500000000002,0.131718,0.134258,0.134258,182188.0,73,Greed
2020-10-25,0.134258,0.13561700000000002,0.130832,0.13154100000000002,0.13154100000000002,114345.0,76,Extreme Greed
2020-10-26,0.131552,0.13466199999999998,0.12499,0.127202,0.127202,207803.0,75,Greed
2020-10-27,0.127225,0.13047999999999998,0.11903499999999999,0.119523,0.119523,518894.0,61,Greed
2020-10-28,0.119524,0.12008900000000006,0.11009400000000001,0.11241,0.11241,112986.0,70,Greed
2020-10-29,0.11240599999999999,0.11595499999999999,0.103271,0.10329200000000001,0.10329200000000001,155964.0,67,Greed
2020-10-30,0.10330299999999999,0.10492699999999999,0.094574,0.099962,0.099962,194242.0,74,Greed
2020-10-31,0.099814,0.102993,0.098447,0.100012,0.100012,106120.0,73,Greed
2020-11-01,0.100012,0.105081,0.098372,0.10101399999999999,0.10101399999999999,144563.0,72,Greed
2020-11-02,0.101016,0.102247,0.09763200000000001,0.09814500000000001,0.09814500000000001,105137.0,71,Greed
2020-11-03,0.098129,0.098487,0.09275800000000001,0.093487,0.093487,118382.0,71,Greed
2020-11-04,0.093526,0.100325,0.088667,0.091793,0.091793,218833.0,74,Greed
2020-11-05,0.091785,0.094704,0.088857,0.094135,0.094135,138749.0,72,Greed
2020-11-06,0.09413300000000001,0.100505,0.089547,0.096704,0.096704,321468.0,90,Extreme Greed
2020-11-07,0.096786,0.10179400000000001,0.089597,0.093032,0.093032,227870.0,88,Extreme Greed
2020-11-08,0.092935,0.101873,0.092222,0.099619,0.099619,129406.0,82,Extreme Greed
2020-11-09,0.09957200000000001,0.100062,0.090831,0.095211,0.095211,80364.0,90,Extreme Greed
2020-11-10,0.095207,0.10607899999999999,0.09415,0.10451400000000001,0.10451400000000001,250173.0,90,Extreme Greed
2020-11-11,0.104528,0.109198,0.098748,0.098872,0.098872,183882.0,86,Extreme Greed
2020-11-12,0.09893099999999999,0.09893099999999999,0.095351,0.097718,0.097718,152713.0,87,Extreme Greed
2020-11-13,0.097686,0.10795199999999999,0.097686,0.10768399999999999,0.10768399999999999,183034.0,89,Extreme Greed
2020-11-14,0.107725,0.108635,0.10260999999999999,0.105146,0.105146,186513.0,90,Extreme Greed
2020-11-15,0.105093,0.10565699999999999,0.096104,0.09938,0.09938,136117.0,86,Extreme Greed
2020-11-16,0.09934,0.106946,0.098234,0.10130800000000001,0.10130800000000001,103217.0,90,Extreme Greed
2020-11-17,0.100574,0.107296,0.099601,0.10459,0.10459,148070.0,86,Extreme Greed
2020-11-18,0.104456,0.10494400000000001,0.091907,0.09811900000000001,0.09811900000000001,205877.0,91,Extreme Greed
2020-11-19,0.098065,0.10842,0.09206,0.09310399999999999,0.09310399999999999,672728.0,94,Extreme Greed
2020-11-20,0.093101,0.096613,0.09147000000000001,0.094801,0.094801,260235.0,86,Extreme Greed
2020-11-21,0.094797,0.11053099999999999,0.09333,0.10676600000000001,0.10676600000000001,176.0,91,Extreme Greed
2020-11-22,0.106768,0.11667999999999999,0.09967000000000001,0.103092,0.103092,235899.0,94,Extreme Greed
2020-11-23,0.103085,0.11145,0.100992,0.10983699999999999,0.10983699999999999,102453.0,90,Extreme Greed
2020-11-24,0.10957599999999999,0.129969,0.10865899999999999,0.126309,0.126309,288794.0,88,Extreme Greed
2020-11-25,0.126137,0.133236,0.116423,0.11896500000000006,0.11896500000000006,260170.0,94,Extreme Greed
2020-11-26,0.11895499999999999,0.122601,0.09736399999999999,0.104993,0.104993,166061.0,93,Extreme Greed
2020-11-27,0.10513,0.10666199999999999,0.098674,0.10566099999999999,0.10566099999999999,145337.0,86,Extreme Greed
2020-11-28,0.10565899999999999,0.115192,0.101842,0.110284,0.110284,134622.0,87,Extreme Greed
2020-11-29,0.11024,0.115586,0.108214,0.114596,0.114596,55015.0,89,Extreme Greed
2020-11-30,0.11459200000000001,0.11964100000000001,0.11101099999999996,0.11904300000000001,0.11904300000000001,78196.0,88,Extreme Greed
2020-12-01,0.11903399999999999,0.124215,0.108351,0.11596600000000001,0.11596600000000001,253277.0,95,Extreme Greed
2020-12-02,0.11595699999999999,0.124044,0.11381199999999995,0.12153199999999999,0.12153199999999999,167269.0,92,Extreme Greed
2020-12-03,0.12150699999999999,0.130929,0.11928699999999999,0.12421700000000001,0.12421700000000001,164329.0,92,Extreme Greed
2020-12-04,0.124249,0.127598,0.117026,0.118377,0.118377,121965.0,92,Extreme Greed
2020-12-05,0.11801700000000001,0.127827,0.116335,0.12547,0.12547,211840.0,93,Extreme Greed
2020-12-06,0.125524,0.126255,0.118802,0.12155999999999999,0.12155999999999999,62195.0,95,Extreme Greed
2020-12-07,0.12156800000000001,0.125687,0.11628800000000004,0.11997000000000001,0.11997000000000001,135667.0,94,Extreme Greed
2020-12-08,0.119946,0.12171900000000001,0.114925,0.11828499999999999,0.11828499999999999,78183.0,95,Extreme Greed
2020-12-09,0.118237,0.118315,0.111686,0.118174,0.118174,91767.0,86,Extreme Greed
2020-12-10,0.11810599999999999,0.12119400000000001,0.11298299999999999,0.121136,0.121136,84544.0,94,Extreme Greed
2020-12-11,0.121145,0.121451,0.113027,0.11988499999999999,0.11988499999999999,99279.0,89,Extreme Greed
2020-12-12,0.119894,0.13301,0.119651,0.12956099999999998,0.12956099999999998,143610.0,90,Extreme Greed
2020-12-13,0.129549,0.131391,0.126545,0.126545,0.126545,97546.0,91,Extreme Greed
2020-12-14,0.126555,0.129329,0.123965,0.128162,0.128162,89981.0,95,Extreme Greed
2020-12-15,0.128158,0.130549,0.126772,0.12896400000000002,0.12896400000000002,80021.0,91,Extreme Greed
2020-12-16,0.12894,0.132493,0.125756,0.12627,0.12627,103058.0,92,Extreme Greed
2020-12-17,0.12628499999999998,0.132688,0.11891800000000001,0.12050799999999999,0.12050799999999999,198707.0,92,Extreme Greed
2020-12-18,0.120451,0.127894,0.116754,0.12464000000000001,0.12464000000000001,68911.0,95,Extreme Greed
2020-12-19,0.124455,0.16672,0.12395999999999999,0.139095,0.139095,1525156.0,93,Extreme Greed
2020-12-20,0.139095,0.161742,0.13366199999999998,0.144823,0.144823,558197.0,92,Extreme Greed
2020-12-21,0.144859,0.147714,0.12726400000000002,0.133023,0.133023,78287.0,92,Extreme Greed
2020-12-22,0.133001,0.145819,0.12631900000000001,0.142086,0.142086,62611.0,88,Extreme Greed
2020-12-23,0.142513,0.147508,0.11095799999999999,0.116678,0.116678,146406.0,93,Extreme Greed
2020-12-24,0.116666,0.128606,0.109912,0.125974,0.125974,84086.0,86,Extreme Greed
2020-12-25,0.125993,0.126382,0.11253099999999999,0.12308699999999999,0.12308699999999999,220046.0,94,Extreme Greed
2020-12-26,0.12308800000000004,0.14414200000000002,0.114071,0.128777,0.128777,501774.0,93,Extreme Greed
2020-12-27,0.12875,0.133881,0.119876,0.12456700000000001,0.12456700000000001,195990.0,91,Extreme Greed
2020-12-28,0.124412,0.134832,0.118519,0.125661,0.125661,71463.0,92,Extreme Greed
2020-12-29,0.12566300000000002,0.126563,0.11280899999999999,0.115205,0.115205,89342.0,91,Extreme Greed
2020-12-30,0.115201,0.121206,0.11208499999999999,0.115917,0.115917,91825.0,91,Extreme Greed
2020-12-31,0.11598199999999999,0.145254,0.11408,0.125555,0.125555,396603.0,95,Extreme Greed
2021-01-01,0.12551500000000002,0.150713,0.12468800000000001,0.13073900000000002,0.13073900000000002,260469.0,94,Extreme Greed
2021-01-02,0.13073900000000002,0.137797,0.12174600000000001,0.12529200000000001,0.12529200000000001,264962.0,94,Extreme Greed
2021-01-03,0.12526199999999998,0.130296,0.11767899999999999,0.125862,0.125862,26560.0,93,Extreme Greed
2021-01-04,0.126176,0.141862,0.11868499999999994,0.135818,0.135818,145423.0,94,Extreme Greed
2021-01-05,0.135856,0.146121,0.127191,0.13928800000000002,0.13928800000000002,185909.0,93,Extreme Greed
2021-01-06,0.139281,0.14874500000000002,0.135796,0.148392,0.148392,303691.0,95,Extreme Greed
2021-01-07,0.14823699999999998,0.16456800000000002,0.140407,0.144898,0.144898,369141.0,91,Extreme Greed
2021-01-08,0.144964,0.173674,0.13255799999999998,0.158099,0.158099,590742.0,93,Extreme Greed
2021-01-09,0.15858,0.242283,0.15269000000000002,0.165745,0.165745,1446021.0,93,Extreme Greed
2021-01-10,0.165742,0.17397200000000002,0.140688,0.16615,0.16615,620888.0,94,Extreme Greed
2021-01-11,0.166073,0.166578,0.127218,0.15099300000000002,0.15099300000000002,356283.0,90,Extreme Greed
2021-01-12,0.15074500000000002,0.16281500000000002,0.127789,0.155058,0.155058,209415.0,84,Extreme Greed
2021-01-13,0.154995,0.166518,0.124199,0.163477,0.163477,196170.0,78,Extreme Greed
2021-01-14,0.16336900000000001,0.22736599999999998,0.15431,0.209288,0.209288,1462375.0,83,Extreme Greed
2021-01-15,0.212329,0.266235,0.182488,0.191331,0.191331,1624632.0,88,Extreme Greed
2021-01-16,0.191808,0.220248,0.168934,0.20382999999999998,0.20382999999999998,431083.0,84,Extreme Greed
2021-01-17,0.20377,0.20377,0.159167,0.188538,0.188538,290137.0,79,Extreme Greed
2021-01-18,0.18828699999999998,0.19811900000000002,0.166429,0.189691,0.189691,296536.0,79,Extreme Greed
2021-01-19,0.18926600000000002,0.20281400000000002,0.170234,0.19081700000000001,0.19081700000000001,316202.0,80,Extreme Greed
2021-01-20,0.187873,0.197997,0.171654,0.197716,0.197716,465957.0,78,Extreme Greed
2021-01-21,0.19736800000000002,0.213148,0.174246,0.186634,0.186634,285173.0,75,Greed
2021-01-22,0.186627,0.26206199999999996,0.173371,0.199664,0.199664,1905600.0,40,Fear
2021-01-23,0.20005699999999998,0.291094,0.18829300000000002,0.212252,0.212252,2454026.0,74,Greed
2021-01-24,0.21201199999999998,0.22412100000000001,0.208468,0.220377,0.220377,412009.0,70,Greed
2021-01-25,0.221516,0.237013,0.20779299999999998,0.21131100000000005,0.21131100000000005,450722.0,74,Greed
2021-01-26,0.211677,0.249125,0.205208,0.240575,0.240575,180901.0,71,Greed
2021-01-27,0.240365,0.258869,0.201041,0.20727199999999998,0.20727199999999998,597823.0,78,Extreme Greed
2021-01-28,0.207892,0.22271999999999997,0.20334000000000002,0.21930500000000008,0.21930500000000008,11659.0,55,Greed
2021-01-29,0.210932,0.231571,0.186224,0.202444,0.202444,1442953.0,77,Extreme Greed
2021-01-30,0.202431,0.281886,0.192743,0.269993,0.269993,2061855.0,76,Extreme Greed
2021-01-31,0.27168600000000004,0.32533,0.218619,0.249573,0.249573,3740688.0,78,Extreme Greed
2021-02-01,0.24816999999999997,0.252367,0.23189400000000002,0.242934,0.242934,1274218.0,77,Extreme Greed
2021-02-02,0.24288600000000002,0.25300700000000004,0.23189400000000002,0.246635,0.246635,861697.0,76,Extreme Greed
2021-02-03,0.24627600000000002,0.302444,0.24627600000000002,0.256969,0.256969,5330109.0,78,Extreme Greed
2021-02-04,0.25750300000000004,0.396956,0.24897199999999997,0.333079,0.333079,4092434.0,80,Extreme Greed
2021-02-05,0.334421,0.396384,0.307983,0.343858,0.343858,2200484.0,81,Extreme Greed
2021-02-06,0.345062,0.348738,0.311687,0.319262,0.319262,658918.0,84,Extreme Greed
2021-02-07,0.319214,0.320819,0.291752,0.299265,0.299265,864261.0,86,Extreme Greed
2021-02-08,0.299259,0.339645,0.296037,0.332843,0.332843,766153.0,83,Extreme Greed
2021-02-09,0.33279000000000003,0.338341,0.308098,0.328988,0.328988,694044.0,95,Extreme Greed
2021-02-10,0.329027,0.358486,0.317614,0.34073200000000003,0.34073200000000003,773899.0,92,Extreme Greed
2021-02-11,0.34067,0.363605,0.328791,0.363605,0.363605,1027253.0,93,Extreme Greed
2021-02-12,0.363791,0.40069899999999997,0.35004,0.394835,0.394835,1121697.0,92,Extreme Greed
2021-02-13,0.394698,0.43701599999999996,0.375654,0.406175,0.406175,1616626.0,92,Extreme Greed
2021-02-14,0.40612600000000004,0.40920700000000004,0.366778,0.381175,0.381175,1083836.0,95,Extreme Greed
