Date,Open,High,Low,Close,Adj Close,Volume,sentiment,fng_classification
2020-05-20,1.669332,1.717785,1.636368,1.679597,1.679597,8644235.0,52,Neutral
2020-05-21,1.678696,1.6915369999999998,1.5385959999999999,1.588786,1.588786,13258054.0,49,Neutral
2020-05-22,1.5856190000000001,1.6564310000000002,1.556866,1.637173,1.637173,7838891.0,42,Fear
2020-05-23,1.637116,1.678895,1.6221510000000001,1.633458,1.633458,5536694.0,40,Fear
2020-05-24,1.630967,1.656443,1.56176,1.5626229999999999,1.5626229999999999,6995022.0,43,Fear
2020-05-25,1.5592489999999999,1.630076,1.550155,1.630076,1.630076,3819065.0,41,Fear
2020-05-26,1.630093,1.630093,1.580858,1.604984,1.604984,4010645.0,39,Fear
2020-05-27,1.604984,1.627613,1.595597,1.6080510000000001,1.6080510000000001,3878315.0,39,Fear
2020-05-28,1.607958,1.721795,1.6077290000000002,1.706869,1.706869,13378485.0,41,Fear
2020-05-29,1.707126,1.708768,1.6501720000000002,1.677254,1.677254,5866319.0,48,Neutral
2020-05-30,1.677252,1.689387,1.6512240000000002,1.683611,1.683611,4940158.0,48,Neutral
2020-05-31,1.683611,1.717095,1.635489,1.6538950000000001,1.6538950000000001,7620329.0,51,Neutral
2020-06-01,1.654791,1.7352869999999998,1.6438,1.717285,1.717285,5013738.0,50,Neutral
2020-06-02,1.717259,1.7768990000000002,1.6850009999999995,1.7275369999999999,1.7275369999999999,12731849.0,56,Greed
2020-06-03,1.727081,1.7810849999999998,1.7166279999999998,1.7758,1.7758,5841380.0,48,Neutral
2020-06-04,1.7757049999999999,1.892659,1.7651130000000002,1.8685310000000002,1.8685310000000002,14300983.0,54,Neutral
2020-06-05,1.8642919999999998,1.8868630000000002,1.812125,1.836687,1.836687,8243659.0,53,Neutral
2020-06-06,1.8344490000000002,1.8435860000000002,1.812786,1.834697,1.834697,3024103.0,54,Neutral
2020-06-07,1.8348380000000002,1.8407580000000001,1.7852849999999998,1.833637,1.833637,5133513.0,54,Neutral
2020-06-08,1.833796,1.8489779999999998,1.8181310000000002,1.848095,1.848095,2102052.0,53,Neutral
2020-06-09,1.84663,1.8526479999999999,1.825525,1.843346,1.843346,2095280.0,52,Neutral
2020-06-10,1.843359,1.857673,1.8352709999999999,1.8537540000000001,1.8537540000000001,1524146.0,54,Neutral
2020-06-11,1.853861,1.8791259999999999,1.681087,1.7373169999999998,1.7373169999999998,11703383.0,52,Neutral
2020-06-12,1.736936,1.8221150000000002,1.719175,1.7788680000000001,1.7788680000000001,5792697.0,38,Fear
2020-06-13,1.778852,1.781983,1.7507549999999998,1.766557,1.766557,2111343.0,38,Fear
2020-06-14,1.766505,1.766757,1.713069,1.718509,1.718509,3730662.0,40,Fear
2020-06-15,1.716925,1.735422,1.6187040000000001,1.711081,1.711081,9402646.0,37,Fear
2020-06-16,1.710491,1.724621,1.67439,1.701352,1.701352,3588915.0,39,Fear
2020-06-17,1.700425,1.715052,1.6782419999999998,1.6972060000000002,1.6972060000000002,3233327.0,38,Fear
2020-06-18,1.697066,1.746995,1.6631470000000002,1.740336,1.740336,3370266.0,40,Fear
2020-06-19,1.7392349999999999,1.7392349999999999,1.684291,1.700107,1.700107,3336629.0,39,Fear
2020-06-20,1.700107,1.735365,1.700107,1.718127,1.718127,2217211.0,38,Fear
2020-06-21,1.7181490000000001,1.759236,1.7181490000000001,1.7328139999999999,1.7328139999999999,3575667.0,37,Fear
2020-06-22,1.732979,1.831336,1.726214,1.825596,1.825596,5355726.0,38,Fear
2020-06-23,1.8264479999999998,1.8467169999999997,1.790172,1.813596,1.813596,3898870.0,41,Fear
2020-06-24,1.813952,1.836328,1.767464,1.772377,1.772377,4519783.0,50,Neutral
2020-06-25,1.7694169999999998,1.785375,1.733959,1.746443,1.746443,4363699.0,43,Fear
2020-06-26,1.7465,1.750229,1.6755400000000005,1.7103979999999999,1.7103979999999999,5042600.0,40,Fear
2020-06-27,1.709436,1.710259,1.651587,1.658284,1.658284,2524169.0,43,Fear
2020-06-28,1.658284,1.699485,1.6319290000000002,1.6810759999999998,1.6810759999999998,3383541.0,40,Fear
2020-06-29,1.6805740000000002,1.712926,1.66408,1.6928009999999998,1.6928009999999998,2865530.0,41,Fear
2020-06-30,1.692667,1.6962560000000002,1.6641720000000002,1.6775950000000002,1.6775950000000002,1389146.0,44,Fear
2020-07-01,1.6774509999999998,1.7062830000000002,1.666855,1.696025,1.696025,1704536.0,42,Fear
2020-07-02,1.696036,1.696036,1.639258,1.645345,1.645345,3012745.0,42,Fear
2020-07-03,1.6453689999999999,1.674928,1.6393529999999998,1.657957,1.657957,1467924.0,41,Fear
2020-07-04,1.6579669999999995,1.6688009999999998,1.643099,1.654149,1.654149,1459015.0,40,Fear
2020-07-05,1.653188,1.66113,1.596786,1.616348,1.616348,2599997.0,38,Fear
2020-07-06,1.616348,1.725725,1.609532,1.720031,1.720031,5599518.0,40,Fear
2020-07-07,1.7250889999999999,1.72865,1.677197,1.6858669999999998,1.6858669999999998,3062432.0,43,Fear
2020-07-08,1.686003,1.764086,1.6679970000000002,1.7569540000000001,1.7569540000000001,7455636.0,44,Fear
2020-07-09,1.757059,1.775367,1.696884,1.710655,1.710655,6243782.0,44,Fear
2020-07-10,1.710293,1.7120669999999998,1.6430240000000005,1.706015,1.706015,5227921.0,41,Fear
2020-07-11,1.706017,1.706691,1.6740599999999999,1.6958349999999998,1.6958349999999998,1654542.0,44,Fear
2020-07-12,1.6958389999999999,1.718851,1.6831169999999998,1.701229,1.701229,3114905.0,41,Fear
2020-07-13,1.701229,1.7236509999999998,1.681619,1.684188,1.684188,3328719.0,43,Fear
2020-07-14,1.6834220000000002,1.696436,1.668864,1.692192,1.692192,2449615.0,43,Fear
2020-07-15,1.6906310000000002,1.702748,1.679889,1.689485,1.689485,1496947.0,44,Fear
2020-07-16,1.6895900000000001,1.6904419999999998,1.651525,1.677302,1.677302,2272059.0,43,Fear
2020-07-17,1.677296,1.738606,1.669127,1.719913,1.719913,4666660.0,41,Fear
2020-07-18,1.719907,1.730891,1.7005830000000002,1.7181689999999998,1.7181689999999998,1677500.0,44,Fear
2020-07-19,1.7158069999999999,1.7225110000000001,1.697466,1.7190130000000001,1.7190130000000001,1665331.0,41,Fear
2020-07-20,1.7191150000000002,1.7227259999999998,1.6957950000000002,1.699241,1.699241,1477689.0,44,Fear
2020-07-21,1.699297,1.747566,1.696479,1.7323439999999999,1.7323439999999999,4159491.0,44,Fear
2020-07-22,1.732241,1.764402,1.710273,1.755946,1.755946,2155736.0,50,Neutral
2020-07-23,1.7557490000000002,1.806095,1.746492,1.7963369999999999,1.7963369999999999,4873194.0,55,Greed
2020-07-24,1.7972080000000001,1.8042209999999999,1.775609,1.784097,1.784097,3357532.0,53,Neutral
2020-07-25,1.7841259999999999,1.848761,1.782892,1.835178,1.835178,4563264.0,55,Greed
2020-07-26,1.8352959999999998,1.8778099999999998,1.808073,1.848049,1.848049,9450103.0,55,Greed
2020-07-27,1.8479419999999998,2.013113,1.8378900000000002,1.9847700000000001,1.9847700000000001,13342571.0,58,Greed
2020-07-28,1.9851889999999999,2.027297,1.9380330000000001,1.9874450000000001,1.9874450000000001,9787751.0,76,Extreme Greed
2020-07-29,1.987425,2.070548,1.967468,2.048975,2.048975,8466141.0,71,Greed
2020-07-30,2.049155,2.052266,1.9846689999999998,2.025936,2.025936,6732792.0,76,Extreme Greed
2020-07-31,2.025705,2.043604,1.998537,2.025905,2.025905,6406984.0,75,Greed
2020-08-01,2.025905,2.127215,2.016141,2.127215,2.127215,14429279.0,75,Greed
2020-08-02,2.126231,2.153212,1.829649,1.9152930000000001,1.9152930000000001,21256550.0,80,Extreme Greed
2020-08-03,1.915315,1.978835,1.865215,1.9219650000000001,1.9219650000000001,7477770.0,75,Greed
2020-08-04,1.921961,1.967752,1.855821,1.8846470000000002,1.8846470000000002,6404744.0,72,Greed
2020-08-05,1.8832200000000001,2.033649,1.845736,1.9934580000000002,1.9934580000000002,11274537.0,75,Greed
2020-08-06,1.993484,2.009846,1.9478939999999998,1.965287,1.965287,5426328.0,79,Extreme Greed
2020-08-07,1.964905,1.989207,1.871119,1.922359,1.922359,5207367.0,77,Extreme Greed
2020-08-08,1.9283540000000001,1.943171,1.895443,1.9267439999999998,1.9267439999999998,2962615.0,77,Extreme Greed
2020-08-09,1.9240720000000002,1.9786299999999999,1.904939,1.9282669999999997,1.9282669999999997,5731236.0,79,Extreme Greed
2020-08-10,1.929429,1.9659419999999999,1.9062009999999998,1.941787,1.941787,3784422.0,78,Extreme Greed
2020-08-11,1.9418549999999999,1.955687,1.8602020000000001,1.8790360000000002,1.8790360000000002,5297819.0,84,Extreme Greed
2020-08-12,1.8779599999999999,1.890677,1.834615,1.874105,1.874105,3916927.0,75,Greed
2020-08-13,1.8740580000000002,1.89878,1.8366770000000001,1.898437,1.898437,4061433.0,75,Greed
2020-08-14,1.895113,1.942737,1.8711119999999999,1.942737,1.942737,6906820.0,78,Extreme Greed
2020-08-15,1.942973,1.9622330000000001,1.911134,1.932882,1.932882,4518876.0,79,Extreme Greed
2020-08-16,1.932864,1.944464,1.892727,1.9222,1.9222,3654489.0,82,Extreme Greed
2020-08-17,1.9222,1.990189,1.917054,1.962861,1.962861,5960499.0,83,Extreme Greed
2020-08-18,1.96271,1.981164,1.9180849999999998,1.933129,1.933129,5324510.0,82,Extreme Greed
2020-08-19,1.93291,1.9479229999999998,1.887001,1.91185,1.91185,3340695.0,80,Extreme Greed
2020-08-20,1.91167,1.9272310000000001,1.892836,1.920195,1.920195,1895428.0,75,Greed
2020-08-21,1.92019,1.9609919999999998,1.879834,1.888677,1.888677,5433883.0,81,Extreme Greed
2020-08-22,1.888725,1.918412,1.852339,1.9112810000000002,1.9112810000000002,3520253.0,78,Extreme Greed
2020-08-23,1.911243,1.914409,1.8755330000000001,1.888612,1.888612,2738648.0,76,Extreme Greed
2020-08-24,1.888612,1.914247,1.877487,1.9123970000000001,1.9123970000000001,3000903.0,78,Extreme Greed
2020-08-25,1.912425,1.9157990000000005,1.847721,1.8774400000000002,1.8774400000000002,4126695.0,75,Greed
2020-08-26,1.8770930000000001,1.880711,1.798988,1.8396990000000002,1.8396990000000002,5087626.0,76,Extreme Greed
2020-08-27,1.835741,1.839857,1.670677,1.7307669999999995,1.7307669999999995,9784615.0,75,Greed
2020-08-28,1.729718,1.7676459999999998,1.7079790000000001,1.7574150000000002,1.7574150000000002,3410661.0,74,Greed
2020-08-29,1.7574509999999999,1.7808509999999995,1.738317,1.754098,1.754098,2513486.0,79,Extreme Greed
2020-08-30,1.7548130000000002,1.768688,1.724582,1.749511,1.749511,4094817.0,75,Greed
2020-08-31,1.749211,1.757573,1.7107,1.710914,1.710914,2542223.0,75,Greed
2020-09-01,1.7108880000000002,1.7429290000000002,1.695354,1.7065810000000001,1.7065810000000001,4615723.0,75,Greed
2020-09-02,1.706863,1.838816,1.619183,1.6645439999999998,1.6645439999999998,15595960.0,83,Extreme Greed
2020-09-03,1.6645439999999998,1.6772599999999998,1.438849,1.4768649999999999,1.4768649999999999,9076892.0,79,Extreme Greed
2020-09-04,1.4727780000000001,1.6835799999999999,1.457868,1.594166,1.594166,11517916.0,40,Fear
2020-09-05,1.595694,1.607561,1.4719209999999998,1.4922799999999998,1.4922799999999998,4994219.0,41,Fear
2020-09-06,1.4922799999999998,1.56921,1.4456069999999999,1.559942,1.559942,4719776.0,41,Fear
2020-09-07,1.556533,1.591374,1.466512,1.548713,1.548713,4341742.0,41,Fear
2020-09-08,1.5487,1.5796379999999999,1.449497,1.464517,1.464517,4343645.0,41,Fear
2020-09-09,1.464439,1.474633,1.358447,1.405186,1.405186,5816303.0,38,Fear
2020-09-10,1.404548,1.420399,1.378924,1.3908989999999999,1.3908989999999999,2521891.0,38,Fear
2020-09-11,1.3908989999999999,1.390924,1.293994,1.344665,1.344665,4110859.0,41,Fear
2020-09-12,1.3439530000000002,1.4359469999999999,1.335756,1.388594,1.388594,5439693.0,41,Fear
2020-09-13,1.388594,1.404353,1.3153569999999999,1.363138,1.363138,4216220.0,38,Fear
2020-09-14,1.3589149999999999,1.388232,1.3361459999999998,1.377114,1.377114,1585425.0,39,Fear
2020-09-15,1.377139,1.403093,1.352641,1.3641379999999999,1.3641379999999999,1941759.0,47,Neutral
2020-09-16,1.364321,1.365218,1.31016,1.321693,1.321693,2827157.0,43,Fear
2020-09-17,1.325477,1.3366049999999998,1.2466700000000002,1.285571,1.285571,3000578.0,48,Neutral
2020-09-18,1.285571,1.3147,1.252653,1.305117,1.305117,1608542.0,49,Neutral
2020-09-19,1.305567,1.309812,1.262756,1.309812,1.309812,914400.0,48,Neutral
2020-09-20,1.309833,1.328162,1.286533,1.300638,1.300638,2078684.0,52,Neutral
2020-09-21,1.300594,1.3725370000000001,1.21466,1.238386,1.238386,5028822.0,48,Neutral
2020-09-22,1.238723,1.291828,1.2266489999999999,1.276983,1.276983,1169862.0,39,Fear
2020-09-23,1.276983,1.278915,1.17917,1.179438,1.179438,1326424.0,43,Fear
2020-09-24,1.1793850000000001,1.208258,1.168012,1.205794,1.205794,2531598.0,39,Fear
2020-09-25,1.20583,1.228586,1.1786459999999999,1.2094129999999998,1.2094129999999998,1956489.0,46,Fear
2020-09-26,1.211417,1.273081,1.211417,1.255875,1.255875,2448328.0,45,Fear
2020-09-27,1.255862,1.277434,1.2298120000000001,1.262926,1.262926,1750170.0,47,Neutral
2020-09-28,1.262926,1.296459,1.256916,1.275173,1.275173,1082625.0,43,Fear
2020-09-29,1.271461,1.274098,1.2253889999999998,1.247378,1.247378,1348806.0,45,Fear
2020-09-30,1.247349,1.247349,1.2234209999999999,1.244613,1.244613,715763.0,49,Neutral
2020-10-01,1.244608,1.257399,1.2060309999999999,1.2254180000000001,1.2254180000000001,1289574.0,45,Fear
2020-10-02,1.225425,1.225457,1.188719,1.20433,1.20433,1188953.0,41,Fear
2020-10-03,1.204377,1.231333,1.20026,1.225706,1.225706,778314.0,40,Fear
2020-10-04,1.225706,1.2760209999999998,1.219875,1.258744,1.258744,2147010.0,42,Fear
2020-10-05,1.258744,1.2658610000000001,1.238512,1.2601440000000002,1.2601440000000002,1429562.0,42,Fear
2020-10-06,1.2602790000000001,1.2602790000000001,1.2057360000000001,1.2253040000000002,1.2253040000000002,1592974.0,47,Neutral
2020-10-07,1.2253040000000002,1.2281469999999999,1.212108,1.224804,1.224804,790030.0,43,Fear
2020-10-08,1.224756,1.246343,1.207969,1.234061,1.234061,924904.0,46,Fear
2020-10-09,1.2427860000000002,1.2724870000000001,1.2419850000000001,1.245118,1.245118,1712353.0,48,Neutral
2020-10-10,1.2427860000000002,1.2724870000000001,1.2419850000000001,1.245118,1.245118,1712353.0,53,Neutral
2020-10-11,1.241506,1.25145,1.238781,1.246161,1.246161,865462.0,55,Greed
2020-10-12,1.261652,1.265625,1.238181,1.2542870000000002,1.2542870000000002,1010644.0,52,Neutral
2020-10-13,1.261652,1.265625,1.238181,1.2542870000000002,1.2542870000000002,1010644.0,56,Greed
2020-10-14,1.261652,1.265625,1.238181,1.2542870000000002,1.2542870000000002,1010644.0,53,Neutral
2020-10-15,1.2541200000000001,1.254758,1.226384,1.2411,1.2411,815014.0,56,Greed
2020-10-16,1.241114,1.245155,1.210136,1.222688,1.222688,1117366.0,52,Neutral
2020-10-17,1.2235969999999998,1.239286,1.2180229999999999,1.228467,1.228467,415676.0,56,Greed
2020-10-18,1.228441,1.24655,1.227414,1.246544,1.246544,489486.0,55,Greed
2020-10-19,1.246612,1.2726309999999998,1.227064,1.269016,1.269016,1309355.0,55,Greed
2020-10-20,1.288455,1.3037969999999999,1.245778,1.260365,1.260365,1920466.0,56,Greed
2020-10-21,1.259814,1.310956,1.25405,1.290724,1.290724,2091413.0,61,Greed
2020-10-22,1.2882850000000001,1.361848,1.281269,1.3337,1.3337,3307055.0,73,Greed
2020-10-23,1.3276059999999998,1.352221,1.3080829999999999,1.334765,1.334765,2031294.0,74,Greed
2020-10-24,1.334765,1.389965,1.332444,1.37954,1.37954,2346530.0,73,Greed
2020-10-25,1.37954,1.427735,1.357043,1.378279,1.378279,4007353.0,76,Extreme Greed
2020-10-26,1.378361,1.386356,1.316396,1.32511,1.32511,2365355.0,75,Greed
2020-10-27,1.325135,1.35335,1.3118299999999998,1.339053,1.339053,1807741.0,61,Greed
2020-10-28,1.338978,1.360032,1.297038,1.314258,1.314258,1704780.0,70,Greed
2020-10-29,1.3143719999999999,1.317518,1.257934,1.2841040000000001,1.2841040000000001,1726890.0,67,Greed
2020-10-30,1.284084,1.299448,1.2444600000000001,1.269776,1.269776,1335649.0,74,Greed
2020-10-31,1.269776,1.283484,1.253688,1.266845,1.266845,1077361.0,73,Greed
2020-11-01,1.266845,1.274124,1.254183,1.2637260000000001,1.2637260000000001,824189.0,72,Greed
2020-11-02,1.263455,1.2825469999999999,1.227209,1.243227,1.243227,1545836.0,71,Greed
2020-11-03,1.243239,1.24633,1.205188,1.2445760000000001,1.2445760000000001,1218389.0,71,Greed
2020-11-04,1.244887,1.248181,1.213075,1.2429569999999999,1.2429569999999999,891008.0,74,Greed
2020-11-05,1.242876,1.272442,1.238668,1.25642,1.25642,1632396.0,72,Greed
2020-11-06,1.256572,1.309568,1.252407,1.3057040000000002,1.3057040000000002,2909137.0,90,Extreme Greed
2020-11-07,1.3057040000000002,1.32815,1.232037,1.252285,1.252285,2760959.0,88,Extreme Greed
2020-11-08,1.252286,1.274158,1.24506,1.274131,1.274131,1149011.0,82,Extreme Greed
2020-11-09,1.274182,1.289444,1.224157,1.245792,1.245792,1590250.0,90,Extreme Greed
2020-11-10,1.245658,1.25865,1.239766,1.2523389999999999,1.2523389999999999,781923.0,90,Extreme Greed
2020-11-11,1.252285,1.264402,1.236781,1.245327,1.245327,1160663.0,86,Extreme Greed
2020-11-12,1.245283,1.2529270000000001,1.235117,1.2430430000000001,1.2430430000000001,1139831.0,87,Extreme Greed
2020-11-13,1.243232,1.259276,1.238158,1.2564170000000001,1.2564170000000001,1233616.0,89,Extreme Greed
2020-11-14,1.2564170000000001,1.274814,1.238895,1.245343,1.245343,1658631.0,90,Extreme Greed
2020-11-15,1.245348,1.2462879999999998,1.2274530000000001,1.23755,1.23755,683478.0,86,Extreme Greed
2020-11-16,1.2375260000000001,1.266916,1.231701,1.256612,1.256612,1444148.0,90,Extreme Greed
2020-11-17,1.271184,1.290102,1.26031,1.289727,1.289727,2259968.0,86,Extreme Greed
2020-11-18,1.289635,1.2964149999999999,1.2433299999999998,1.269516,1.269516,2494031.0,91,Extreme Greed
2020-11-19,1.2693780000000001,1.290008,1.250781,1.272926,1.272926,1314500.0,94,Extreme Greed
2020-11-20,1.2728760000000001,1.2852379999999999,1.253401,1.275256,1.275256,2735656.0,86,Extreme Greed
2020-11-21,1.275253,1.475483,1.269233,1.367086,1.367086,16759826.0,91,Extreme Greed
2020-11-22,1.367086,1.404807,1.318358,1.363673,1.363673,5877364.0,94,Extreme Greed
2020-11-23,1.363649,1.509603,1.3396139999999999,1.509603,1.509603,10268559.0,90,Extreme Greed
2020-11-24,1.5104600000000001,1.7774400000000001,1.457904,1.584986,1.584986,21707180.0,88,Extreme Greed
2020-11-25,1.585265,1.6759580000000005,1.489914,1.527436,1.527436,10617447.0,94,Extreme Greed
2020-11-26,1.527277,1.547693,1.247789,1.3162639999999999,1.3162639999999999,9769402.0,93,Extreme Greed
2020-11-27,1.316357,1.389658,1.284214,1.332343,1.332343,4379920.0,86,Extreme Greed
2020-11-28,1.332342,1.431776,1.3264120000000001,1.414382,1.414382,6919983.0,87,Extreme Greed
2020-11-29,1.4143809999999999,1.419452,1.3643290000000001,1.395139,1.395139,2850086.0,89,Extreme Greed
2020-11-30,1.395162,1.5054379999999998,1.377731,1.48333,1.48333,5777511.0,88,Extreme Greed
2020-12-01,1.48317,1.489819,1.339715,1.373682,1.373682,5856790.0,95,Extreme Greed
2020-12-02,1.3737030000000001,1.4032129999999998,1.347289,1.3883370000000002,1.3883370000000002,2472981.0,92,Extreme Greed
2020-12-03,1.38836,1.584389,1.384421,1.553053,1.553053,12351336.0,92,Extreme Greed
2020-12-04,1.552923,1.57726,1.421677,1.430982,1.430982,7857197.0,92,Extreme Greed
2020-12-05,1.430874,1.4618440000000001,1.413015,1.4448530000000002,1.4448530000000002,2665344.0,93,Extreme Greed
2020-12-06,1.444914,1.48625,1.409894,1.436822,1.436822,2892469.0,95,Extreme Greed
2020-12-07,1.436859,1.444999,1.391792,1.4044780000000001,1.4044780000000001,2158301.0,94,Extreme Greed
2020-12-08,1.404407,1.413506,1.300302,1.311771,1.311771,3479218.0,95,Extreme Greed
2020-12-09,1.311718,1.366909,1.255888,1.33796,1.33796,3772093.0,86,Extreme Greed
2020-12-10,1.337501,1.344152,1.296452,1.329097,1.329097,1726893.0,94,Extreme Greed
2020-12-11,1.328755,1.331238,1.276991,1.282504,1.282504,1569031.0,89,Extreme Greed
2020-12-12,1.282512,1.353042,1.273461,1.342986,1.342986,3664063.0,90,Extreme Greed
2020-12-13,1.342981,1.400417,1.332684,1.355841,1.355841,5213147.0,91,Extreme Greed
2020-12-14,1.355505,1.384741,1.327569,1.3665260000000001,1.3665260000000001,2318119.0,95,Extreme Greed
2020-12-15,1.3665459999999998,1.388643,1.339461,1.38228,1.38228,2554455.0,91,Extreme Greed
2020-12-16,1.382225,1.4468370000000002,1.3571030000000002,1.442342,1.442342,5029596.0,92,Extreme Greed
2020-12-17,1.442336,1.573373,1.439093,1.491895,1.491895,10119727.0,92,Extreme Greed
2020-12-18,1.491899,1.553025,1.453168,1.516769,1.516769,4866043.0,95,Extreme Greed
2020-12-19,1.516678,1.5401559999999999,1.4791459999999998,1.511973,1.511973,4136516.0,93,Extreme Greed
2020-12-20,1.512165,1.6758819999999999,1.466742,1.594727,1.594727,17918639.0,92,Extreme Greed
2020-12-21,1.594392,1.7009130000000001,1.413084,1.429093,1.429093,14055324.0,92,Extreme Greed
2020-12-22,1.4290690000000001,1.491044,1.394786,1.480918,1.480918,6858800.0,88,Extreme Greed
2020-12-23,1.480872,1.4857879999999999,1.2816049999999999,1.323701,1.323701,8334370.0,93,Extreme Greed
2020-12-24,1.323626,1.421184,1.276866,1.400595,1.400595,6265243.0,86,Extreme Greed
2020-12-25,1.4006049999999999,1.451951,1.3679379999999999,1.414113,1.414113,4383940.0,94,Extreme Greed
2020-12-26,1.414266,1.437627,1.372085,1.404432,1.404432,2764769.0,93,Extreme Greed
2020-12-27,1.404442,1.458367,1.313007,1.367632,1.367632,6830122.0,91,Extreme Greed
2020-12-28,1.367561,1.414138,1.3542049999999999,1.3613629999999999,1.3613629999999999,3592325.0,92,Extreme Greed
2020-12-29,1.3612600000000001,1.367525,1.2982280000000002,1.340959,1.340959,3794017.0,91,Extreme Greed
2020-12-30,1.341043,1.4145809999999999,1.335304,1.355849,1.355849,3687383.0,91,Extreme Greed
2020-12-31,1.355926,1.373895,1.298771,1.341502,1.341502,4499497.0,95,Extreme Greed
2021-01-01,1.341502,1.372708,1.33794,1.354217,1.354217,2559329.0,94,Extreme Greed
2021-01-02,1.354244,1.373674,1.336466,1.353774,1.353774,3333746.0,94,Extreme Greed
2021-01-03,1.353909,1.486578,1.345335,1.467909,1.467909,15739521.0,93,Extreme Greed
2021-01-04,1.467667,1.5117399999999999,1.347091,1.397581,1.397581,9590607.0,94,Extreme Greed
2021-01-05,1.397511,1.430234,1.364069,1.410484,1.410484,3889331.0,93,Extreme Greed
2021-01-06,1.410315,1.60845,1.394957,1.530649,1.530649,18254415.0,95,Extreme Greed
2021-01-07,1.530738,1.596087,1.468166,1.5559610000000001,1.5559610000000001,14189039.0,91,Extreme Greed
2021-01-08,1.556036,1.688182,1.464104,1.682854,1.682854,26399809.0,93,Extreme Greed
2021-01-09,1.6828330000000002,1.729518,1.592855,1.712811,1.712811,12454595.0,93,Extreme Greed
2021-01-10,1.713473,2.015919,1.597414,1.746266,1.746266,56996218.0,94,Extreme Greed
2021-01-11,1.746154,1.754102,1.3385280000000002,1.46912,1.46912,20401284.0,90,Extreme Greed
2021-01-12,1.465459,1.575149,1.394045,1.47309,1.47309,13490197.0,84,Extreme Greed
2021-01-13,1.473076,1.5572290000000002,1.415564,1.542392,1.542392,6838549.0,78,Extreme Greed
2021-01-14,1.542324,1.6196139999999999,1.51511,1.5801049999999999,1.5801049999999999,10287642.0,83,Extreme Greed
2021-01-15,1.580091,1.598829,1.4355360000000001,1.534308,1.534308,907624.0,88,Extreme Greed
2021-01-16,1.5285870000000001,1.855491,1.517696,1.799825,1.799825,48980425.0,84,Extreme Greed
2021-01-17,1.799966,1.8385349999999998,1.561497,1.664653,1.664653,20112614.0,79,Extreme Greed
2021-01-18,1.664842,1.685548,1.597098,1.63644,1.63644,5679789.0,79,Extreme Greed
2021-01-19,1.636365,1.6857790000000001,1.624788,1.640065,1.640065,8661769.0,80,Extreme Greed
2021-01-20,1.639943,1.644844,1.536797,1.62186,1.62186,8145457.0,78,Extreme Greed
2021-01-21,1.621597,1.6758240000000002,1.552102,1.576091,1.576091,10727928.0,75,Greed
2021-01-22,1.575301,1.6950869999999998,1.4461899999999999,1.6564729999999999,1.6564729999999999,14448282.0,40,Fear
2021-01-23,1.6562720000000002,1.7695040000000002,1.640452,1.7141369999999998,1.7141369999999998,15887988.0,74,Greed
2021-01-24,1.7145169999999998,1.799928,1.6841540000000002,1.7438,1.7438,11904770.0,70,Greed
2021-01-25,1.743782,1.776664,1.646639,1.674669,1.674669,6697837.0,74,Greed
2021-01-26,1.674727,1.7016310000000001,1.582022,1.6529919999999998,1.6529919999999998,5794645.0,71,Greed
2021-01-27,1.6521599999999999,1.656966,1.490976,1.510407,1.510407,6087327.0,78,Extreme Greed
2021-01-28,1.51052,1.548725,1.498621,1.530133,1.530133,5467648.0,55,Greed
2021-01-29,1.5969659999999999,1.6635950000000002,1.541556,1.6152600000000001,1.6152600000000001,10859114.0,77,Extreme Greed
2021-01-30,1.615397,1.670077,1.569877,1.623476,1.623476,10700628.0,76,Extreme Greed
2021-01-31,1.62342,1.650236,1.5363950000000002,1.561187,1.561187,7997382.0,78,Extreme Greed
2021-02-01,1.560862,1.606536,1.534535,1.573244,1.573244,9566689.0,77,Extreme Greed
2021-02-02,1.5734,1.6535900000000001,1.561964,1.6389060000000002,1.6389060000000002,7690671.0,76,Extreme Greed
2021-02-03,1.638941,1.6835189999999998,1.5884989999999999,1.6410900000000002,1.6410900000000002,8895013.0,78,Extreme Greed
2021-02-04,1.641256,1.6907450000000002,1.602623,1.6803709999999998,1.6803709999999998,8291907.0,80,Extreme Greed
2021-02-05,1.6803150000000002,1.932346,1.642653,1.932293,1.932293,29308091.0,81,Extreme Greed
2021-02-06,1.932475,1.932475,1.7483090000000001,1.8100319999999999,1.8100319999999999,15200798.0,84,Extreme Greed
2021-02-07,1.810091,1.838901,1.6947290000000002,1.7584060000000001,1.7584060000000001,12861371.0,86,Extreme Greed
2021-02-08,1.758361,1.842293,1.715112,1.823321,1.823321,9990433.0,83,Extreme Greed
2021-02-09,1.822971,1.9575349999999998,1.81607,1.932084,1.932084,1697475.0,95,Extreme Greed
2021-02-10,1.931966,2.248529,1.884002,2.185478,2.185478,60135196.0,92,Extreme Greed
2021-02-11,2.185644,2.636445,1.840111,2.458879,2.458879,66686778.0,93,Extreme Greed
2021-02-12,2.4598419999999996,2.838955,2.384421,2.80518,2.80518,72833413.0,92,Extreme Greed
2021-02-13,2.805164,2.805164,2.4423340000000002,2.5660529999999997,2.5660529999999997,50177211.0,92,Extreme Greed
2021-02-14,2.566063,2.696814,2.353357,2.447166,2.447166,31546120.0,95,Extreme Greed
